Lea	Lea
und	und
Dodo	Dodo
sitzen	sitzen
im	im
Bus	Bus
.	.
^	
danach	danach
gehen	gehen
sie	sie
raus	raus
und	und
dan	dann
^	
haben	haben
sie	sie
den	den
Ranzen	Ranzen
verg-^esen	vergessen
.	.
Und	Und
dan	dann
kukte	kuckte
der	der
Man	Mann
^	
aus	aus
dem	dem
Fenster	Fenster
und	und
der	der
^	
Man	Mann
Schreit	schreit
dein	dein
Ranzen	Ranzen
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
Rennen	rennen
und	und
^	
Der	der
Alte	alte
Man	Mann
gibte	~gibte
das	das
^	
den	den
Man	Mann
und	und
gehte	~gehte
weg	weg
.	.
^	
und	und
dan	dann
hat	hat
sich	sich
Lea	Lea
und	und
^	
Dodo	Dodo
den	den
Ranzen	Ranzen
geholt	geholt
.	.
^	
The	The
End	End
