Die	Die
best	beste
Hangebahn	Hängebahn
\h	\h
Es	Es
war	war
an	an
ein	ein
schönen	schönen
Nachmittag	Nachmittag
^	
wo	wo
die	die
Sonne	Sonne
scheinte	~scheinte
.	.
Lars	Lars
und	und
Lea	Lea
^	
wollten	wollten
grade	grade
in	in
den	den
Park	Park
.	.
Als	Als
sie	sie
^	
Fast	fast
da	da
waren	waren
bemmerkte	bemerkte
Lea	Lea
das	dass
^	
sie	sie
ihr	ihr
Teddy	Teddy
vergesen	vergessen
hat	hat
.	.
Da	Da
rannte	rannte
^	
Lars	Lars
schnell	schnell
nach	nach
hause	Hause
.	.
Da	Da
hate	hatte
^	
er	er
den	den
Teddy	Teddy
.	.
Anstat	Anstatt
wieder	wieder
runtatu	runter
^	
zu	zu
gehen	gehen
hatte	hatte
er	er
eine	eine
gute	gute
Idee	Idee
.	.
^	
er	er
holte	holte
aus	aus
seiner	seiner
Spielzeugkiste	Spielzeugkiste
^	
seine	seine
Hngebahn	Hängebahn
.	.
Da	Da
legte	legte
er	er
^	
Leas	Leas
Teddy	Teddy
hin	hin
.	.
Er	Er
wurf	~wurf
ein	ein
Seil	Seil
zu	zu
^	
Lea	Lea
.	.
Lea	Lea
befestigte	befestigte
es	es
an	an
boden	Boden
.	.
^	
Und	Und
dann	dann
rolte	rollte
die	die
Hänge_bahn	Hängebahn
los	los
.	.
^	
Plotzlich	Plötzlich
riß	riss
das	das
Seil	Seil
.	.
Da	Da
krachte	krachte
^	
die	die
Hangebahn	Hängebahn
unter	unter
sein	sein
Nachbar	Nachbar
.	.
^	
Da	Da
aschrak	erschrak
sich	sich
die	die
Frau	Frau
unter	unter
Lars	Lars
.	.
^	
Da	Da
sagte	sagte
Lars	Lars
das	das
war	war
aus|	aus
fersehn	Versehen
^	
Das	Das
ist	ist
nicht	nicht
schlimm	schlimm
sagte	sagte
die	die
Frau	Frau
