Dodo	Dodo
hat	hat
mit	mit
seinem	seinem
Hundefutter	Hundefutter
^	
gespild	gespielt
.	.
Jetzt	Jetzt
ist	ist
ausgerechnet	ausgerechnet
^	
Staubsaugenzeit	~Staubsaugenzeit
.	.
Lars	Lars
mus	muss
staub-^saugen	staubsaugen
.	.
Er	Er
saugt	saugt
das	das
Futter	Futter
ein	ein
^	
und	und
Dodo	Dodo
schläft	schläft
.	.
Jetzt	Jetzt
möchte	möchte
^	
Lars	Lars
den	den
Staubsaugerbeutel	Staubsaugerbeutel
^	
auslehren	ausleeren
.	.
Dodo	Dodo
möchte	möchte
aber	aber
^	
seine	seine
Knochen	Knochen
haben	haben
.	.
Er	Er
läuft	läuft
hinter	hinter
^	
Lars	Lars
her	her
und	und
springt	springt
an	an
ihm	ihm
^	
hoch	hoch
.	.
Dodo	Dodo
hör	hör
auf	auf
damit	damit
!	!
ruft	ruft
Lars	Lars
^	
und	und
heltt	hält
ihm	ihm
am	am
Halsbant	Halsband
fest	fest
.	.
^	
Mensch	Mensch
Dodo	Dodo
reis	reiß
an	an
der	der
Tüte	Tüte
nicht	nicht
^	
so	so
rum	rum
!	!
Und	Und
schon	schon
ist	ist
es	es
pasirt	passiert
:	:
^	
Dodo	Dodo
hat	hat
die	die
Tüte	Tüte
runter	runter
gerissin	gerissen
^	
und*	und
die	die
Tüte	Tüte
ist	ist
geplatzt	geplatzt
.	.
Der	Der
^	
ganze	ganze
Staub	Staub
den	den
Lars	Lars
einge-^saugt	eingesaugt
hat	hat
ist	ist
rausgeflogen	rausgeflogen
und	und
^	
Dodo	Dodo
hat	hat
seine	seine
Hundelekerlis	Hundeleckerlis
.	.
