Lars	Lars
und	und
Lea	Lea
hate	hatte
ein	ein
hund	Hund
.	.
^	
einnes	Eines
tag	Tag
Lars	Lars
und	und
Lea	Lea
hate	hatte
mit	mit
der	der
^	
hund	Hund
ruse	raus
gegangen	gegangen
.	.
Der	Der
hund	Hund
hate	hatte
^	
gerunte	gerannt
.	.
Lars	Lars
und	und
Lea	Lea
frazuced	versucht
zu	zu
^	
fang	fang
im	ihm
aber	aber
ihr	ihr
war	war
sahr	sehr
^	
shnel	schnell
.	.
ihr	ihr
hate	hatte
frzuced	versucht
zu	zu
der	der
Frosch	Frosch
^	
zu	zu
fangen	fangen
.	.
der	der
frosch	Frosch
sprang	sprang
^	
of	auf
die	die
andre	andere
siet	Seite
of	auf
der	der
muarr	Mauer
^	
der	der
hund	Hund
auch	auch
.	.
when	wenn
ihr	ihr
war	war
^	
of	auf
die	die
andre	andere
site	Seite
ihr	ihr
wer	war
nase	nass
.	.
