Lea	Lea
und	und
Lars	Lars
wolltet	wolltet
mal	mal
Eis	Eis
essen	essen
und	und
die	die
wo_^llen	wollen
zwei	zwei
verschiedene	verschiedene
Eiskugeln	Eiskugeln
.	.
Und	Und
dann	dann
^	
sind	sind
die	die
beiden	beiden
wegegangen	weggegangen
und	und
vonn	von
Lea	Lea
^	
tropft	tropft
das	das
Eis	Eis
.	.
Und	Und
Dodo	Dodo
war	war
der	der
derkekt	direkt
^	
vor	vor
ihm	ihm
.	.
Und	Und
stolpert	stolpert
und	und
Lea	Lea
fliegt	fliegt
^	
runter	runter
und	und
Verletzt	verletzt
sich	sich
Lars	Lars
hilft	hilft
^	
sie	sie
.	.
Und	Und
Lars	Lars
hilft	hilft
sie	sie
und	und
teil_^t	teilt
sie	sie
.	.
Und	Und
dann	dann
gehen	gehen
die	die
Glücklich	glücklich
^	
weiter	weiter
.	.
