Lars	Lars
und	und
lea	Lea
Kaufen	kaufen
^	
sich	sich
ein	ein
eis	Eis
und	und
Dodo	Dodo
^	
müchte	möchte
auch|	auch
ein	ein
eis	Eis
^	
und	und
der	der
eisman	Eismann
kukt	kuckt
^	
Dodo	Dodo
an	an
.	.
Leas	Leas
und	und
lars	Lars
^	
eis	Eis
Tropft	tropft
fon	von
unten	unten
^	
Dodo	Dodo
nimt	nimmt
das	das
eis	Eis
im	im
^	
mund	Mund
.	.
lea	Lea
stolpat	stolpert
^	
über	über
den	den
Hund	Hund
der	der
^	
Hund	Hund
ist	ist
extra	extra
langsam	langsam
^	
gelaufen	gelaufen
Ject|	Jetzt
rent|	rennt
er	er
schnel	schnell
^	
un|	und
das	das
eis	Eis
ab_zuleken	abzulecken
.	.
^	
lea	Lea
weint	weint
lars	Lars
kukt	kuckt
sie	sie
an	an
.	.
^	
lars	Lars
gipt	gibt
lea	Lea
ein_e|	eine
sorte	Sorte
.	.
^	
ap	ab
.	.
dan	Dann
freuen	freuen
sich	sich
^	
ale	alle
.	.
