Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
und	und
Leon	Leon
Spiele	spiele
Jenga	Jenga
^	
Sie	Sie
bauen	bauen
das	das
ferigt	fertig
.	.
Dodo	Dodo
Kescht	kriecht
unter	unter
^	
ein	ein
rote	rote
karteng	Karton
.	.
und	und
endlich	endlich
ist	ist
es	es
ferigt	fertig
.	.
^	
Und	Und
da	da
will	will
Lars	Lars
sich	sich
auf	auf
den	den
rote	rote
^	
kartog	Karton
setzen	setzen
und	und
da	da
geht	geht
Dodo	Dodo
ein	ein
^	
bisschen	bisschen
weg	weg
.	.
und	und
Posss	?Posss
und	und
da	da
fällt	fällt
er	er
^	
um	um
und	und
die	die
baut_steine	Bausteine
velen	fallen
um	um
.	.
^	
und	und
Leon	Leon
nehmt	nehmt
die	die
bausteine	Bausteine
und	und
^	
alle	alle
waten	warten
wer	wer
da	da
dien	drin
ist	ist
und	und
^	
Dodo	Dodo
kommte	~kommte
her_raus	heraus
und	und
alle	alle
^	
lachen	lachen
.	.
