Dodo	Dodo
rent	rennt
und	und
Lars	Lars
kann	kann
nicht	nicht
^	
mer	mehr
die	die
Leine	Leine
halten	halten
.	.
Lars	Lars
lest	lässt
^	
dan	dann
die	die
leine	Leine
loss	los
.	.
Dodo	Dodo
jakt	jagt
^	
den	den
frosch	Frosch
und	und
Lars	Lars
und	und
Lea	Lea
renen	rennen
^	
Dodo	Dodo
hinter_her	hinterher
.	.
Der	Der
frosch	Frosch
schpringt	springt
^	
über	über
die	die
maua	Mauer
.	.
Dodo	Dodo
schpringt	springt
^	
dan	dann
auch	auch
über	über
die	die
maua	Mauer
.	.
Dodo	Dodo
ist	ist
^	
inz	ins
wasser	Wasser
geschprongen	gesprungen
und	und
Dodo	Dodo
^	
ist	ist
jetz	jetzt
nass	nass
Lars	Lars
und	und
Lea	Lea
lachen	lachen
^	
weil	weil
Dodo	Dodo
jetz	jetzt
nass	nass
ist	ist
und	und
der	der
^	
frosch	Frosch
lacht	lacht
auch	auch
.	.
