Lars	Lars
Rumt	räumt
dem	dem
zimmer	Zimmer
von	von
Dodo	Dodo
Dodo	Dodo
hat	hat
^	
Hunde_kekse	Hundekekse
Aber	Aber
wolte	wollte
nicht	nicht
mher	mehr
Essen	Essen
2.	2.
^	
Aber	Aber
bobo	Dodo
hat	hat
sich	sich
Eäschrocken	erschrocken
Doda	Dodo
^	
sgte	sagte
Warte	warte
mal	mal
Das	das
ist	ist
mein	mein
Esen	Essen
^	
sagte	sagte
dodo	Dodo
bars	Lars
Hat	hat
niX	nix
vestdehden	verstanden
3.	3.
"	"
^	
bobo	Dodo
frgt	fragt
"	"
Dass	das
ist	ist
nicht	nicht
dein	dein
Erns	Ernst
mah	mach
^	
hehe	hehe
du	du
kan_st	kannst
reden	reden
Ja	Ja
nalütlich	natürlich
Jeder	jeder
^	
Hund	Hund
kann	kann
reden	reden
.	.
4.	4.
"	"
Aber	Aber
Plölich	plötzlich
nür	nur
^	
einfach	einfach
nicht	nicht
zu	zu
ümüklich	unmöglich
und	und
,	,
er	er
weit|	weiß
es	es
^	
dodo	Dodo
sa_gt	sagt
gim	gib
mein	mein
keksse	Kekse
was	was
ist	ist
dem	denn
^	
los	los
kleiner	Kleiner
was	was
**nen	?**nen
si|	Sie
mich	mich
klein	klein
Waden	?Waden
^	
den	den
ich	ich
doch	doch
plölich	plötzlich
felt	fällt
das	das
sak	Sack
und	und
kabon	?kabon
^	
So	So
So	so
ist	ist
das	das
Leben	Leben
