die	Die
Tasche	Tasche
\h	\h
An	An
einen	einen
schönen	schönen
morgen	Morgen
war	war
Lea	Lea
und	und
Dodo	Dodo
im	im
bus	Bus
^	
und	und
vor	vor
ihnen	ihnen
war	war
ein	ein
alter	alter
mann	Mann
und	und
Lea	Lea
wartet	wartet
auf	auf
die	die
neste	nächste
^	
halte_Stäle	Haltestelle
.	.
^	
Als	Als
Lea	Lea
aus	aus
dem	dem
bus	Bus
ging	ging
hatte	hatte
sie	sie
ihre	ihre
tasche	Tasche
auf	auf
^	
dem	dem
Sieds	Sitz
fergesen	vergessen
.	.
^	
inswischen	inzwischen
bemergte	bemerkte
Lea	Lea
das	dass
sie	sie
ihre	ihre
tasche	Tasche
im	im
^	
bus	Bus
vergessen	vergessen
hatte	hatte
,	,
der	der
alte	alte
mann	Mann
war	war
immer	immer
noch	noch
im	im
bus	Bus
^	
und	und
hatte	hatte
Leas	Leas
tasche	Tasche
in	in
der	der
hand	Hand
.	.
^	
Lea	Lea
rannte	rannte
so	so
schnell	schnell
wie	wie
sie	sie
konnte	konnte
aber	aber
^	
der	der
bus	Bus
war	war
zu	zu
schnell	schnell
und	und
erwischte	erwischte
den	den
bus	Bus
nicht	nicht
.	.
^	
Als	Als
der	der
mann	Mann
ausgeschtigen	ausgestiegen
ist	ist
sah	sah
er	er
ein	ein
fund_Haus	Fundhaus
^	
und	und
gab	gab
die	die
tasche	Tasche
und	und
die	die
tasche	Tasche
hatte	hatte
die	die
Nummer	Nummer
^	
38	38
.	.
Lea	Lea
fragte	fragte
im	im
fund_Haus	Fundhaus
ob	ob
sie	sie
eine	eine
gelbe	gelbe
tasche	Tasche
^	
haben	haben
und	und
der	der
besiser	Besitzer
gahb	gab
Lea	Lea
die	die
tasche	Tasche
Ende	Ende
.	.
