Lars	Lars
und	und
Lea	Lea
haben	haben
sich	sich
^	
ein	ein
eis	Eis
gekauft	gekauft
.	.
und	und
der	der
fer_^keufer	Verkäufer
hat	hat
den	den
Hund	Hund
Dodo	Dodo
an_ge_^kukt	angekuckt
.	.
Weil	Weil
der	der
Hund	Hund
Dodo	Dodo
auch	auch
^	
eis	Eis
Wolte	wollte
.	.
Lea	Lea
und	und
Lars	Lars
haben	haben
^	
das	das
eis	Eis
gelekt	geleckt
.	.
Dodo	Dodo
hat	hat
die	die
^	
tropfen	Tropfen
gegesen	gegessen
.	.
im	Ihm
hatz	hats
ge_^schmekt	geschmeckt
.	.
Lea	Lea
ist	ist
geschtolpert	gestolpert
.	.
^	
und	und
der	der
Hund	Hund
ist	ist
ganz	ganz
Schnel	schnell
^	
hingerant	hingerannt
und	und
Wolte	wollte
das	das
eis	Eis
^	
essen	essen
.	.
Lea	Lea
ist	ist
hingefalen	hingefallen
und	und
^	
das	das
eis	Eis
lag	lag
auf	auf
dem	dem
Boden	Boden
^	
Dodo	Dodo
hat	hat
es	es
fom	vom
Boden	Boden
gegessen	gegessen
.	.
^	
Lars	Lars
hat	hat
ir	ihr
was	was
Apgegeben	abgegeben
.	.
^	
Sie	Sie
sind	sind
weiter	weiter
gegangen	gegangen
und	und
^	
haben	haben
das	das
eis	Eis
gelekt	geleckt
und	und
Dodo	Dodo
auch	auch
.	.
