Lea	Lea
und	und
Dodo	Dodo
sind	sind
in	in
einem	einem
^	
Bus	Bus
.	.
und	und
ein	ein
mann	Mann
sitzt	sitzt
gegen_über	gegenüber
^	
und	und
kukt	kuckt
Lea	Lea
so	so
doff	doof
an	an
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
steigen	steigen
aus	aus
dem	dem
^	
Bus	Bus
aus	aus
und	und
vergessen	vergessen
ihren	ihren
Ranzten	Ranzen
.	.
^	
Und	Und
Lea	Lea
sit	sieht
dem	dem
mann	Mann
mit|	mit
iren	ihren
^	
Ranzen	Ranzen
und	und
der	der
Bus	Bus
ist	ist
weg	weg
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
laufen	laufen
dem	dem
Bus	Bus
^	
hinter_her	hinterher
und	und
.	.
Der	Der
Bus	Bus
ist	ist
zu	zu
schnell	schnell
^	
Aber	Aber
der	der
Alte	alte
mann	Mann
gibt	gibt
den	den
Ranzen	Ranzen
^	
beim	beim
funt_büro	Fundbüro
ab	ab
und	und
kriegt	kriegt
^	
83	83
euro	Euro
dafür	dafür
.	.
und	und
Lea	Lea
und	und
Dodo	Dodo
^	
holen	holen
den	den
Ranzen	Ranzen
beim	beim
funt_büro	Fundbüro
^	
ab	ab
und	und
Lea	Lea
ist	ist
glü_glich	glücklich
das	dass
^	
sie	sie
ihren	ihren
Ranzen	Ranzen
,	,
und	und
sagt	sagt
^	
Schüs	Tschüs
zum	zum
mann	Mann
.	.
