Die	Die
geschichte	Geschichte
von	von
Lea	Lea
Lars	Lars
und	und
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Lars	Lars
haben	haben
sich	sich
getrofen	getroffen
.	.
später	später
^	
haben	haben
sie	sie
sich	sich
umarmt	umarmt
.	.
Dann	Dann
hat	hat
Lars	Lars
Dodo	Dodo
^	
in|	in
der	der
hant	Hand
gehalten	gehalten
.	.
Neulich	Neulich
sind	sind
sie	sie
in	in
die	die
^	
schule	Schule
gegangen	gegangen
.	.
Lea	Lea
hate	hatte
Dodo	Dodo
immer|	immer
nonoch	noch
^	
in	in
dem	dem
matel	Mantel
.	.
Danach	Danach
hate	hatte
sie	sie
Mahte	Mathe
gelernt	gelernt
.	.
^	
da	da
wohle	wollte
Doda	Dodo
raus	raus
vom	vom
Mantel	Mantel
Das	dass
Lea	Lea
^	
nichtz	nichts
merkt	merkt
.	.
Dodo	Dodo
ist	ist
vom	vom
Mantel	Mantel
raus_^gekommen	rausgekommen
.	.
Da	Da
hat	hat
er	er
gebält	gebellt
.	.
Der	Der
vogel	Vogel
^	
hate	hatte
schrack	Schreck
bekonen	bekommen
.	.
Zu_letzt	Zuletzt
^	
hate	hatte
die	die
Leraren	Lehrerin
was	was
gemerkt	gemerkt
.	.
Lea	Lea
wurd	wurde
^	
ganz	ganz
rot	rot
.	.
