Dodo	Dodo
ist	ist
weg	weg
gelaufen	gelaufen
\h	\h
Es	Es
war	war
einmal	einmal
ein	ein
wunder_schones	wunderschönes
Tag	Tag
.	.
^	
Lea	Lea
ist	ist
traurig	traurig
weil	weil
sie	sie
ihr	ihr
Hund	Hund
verhroren	verloren
^	
hat	hat
.	.
Sie	Sie
hangt	~hangt
Plakate	Plakate
auf	auf
.	.
Lea	Lea
geht	geht
nach	nach
^	
Hause	Hause
und	und
wartet	wartet
keiner	keiner
ruft	ruft
an	an
.	.
Plötzlich	Plötzlich
^	
ruft	ruft
einer	einer
an	an
Lea	Lea
geht	geht
dran	dran
sagt	sagt
traurig	traurig
:	:
"	"
Hallo	Hallo
"	"
^	
Der	Der
Lars	Lars
sagt	sagt
:	:
"	"
Hallo	Hallo
ist	ist
ihr	Ihr
Hund	Hund
gelb_braun	gelb-braun
^	
und	und
weiße	weiße
flecken	Flecken
.	.
"	"
Lea	Lea
sagt	sagt
:	:
"	"
Ja	Ja
ja	ja
ja	ja
das	das
ist	ist
^	
er	er
"	"
.	.
"	"
Ich	Ich
kome	komme
rüber	rüber
oky	okay
"	"
"	"
Ja	Ja
"	"
.	.
Lea	Lea
freuts	freuts
^	
und	und
schaut	schaut
aus	aus
dem	dem
Fenster	Fenster
.	.
Lars	Lars
klingelt	klingelt
^	
"	"
ding	Ding
dong	dong
"	"
Lea	Lea
rennt	rennt
und	und
umamt	umarmt
Lars	Lars
.	.
^	
Alle	Alle
sind	sind
glücklich	glücklich
und	und
spielen	spielen
zusammen	zusammen
.	.
