Lea	Lea
und	und
Lars	Lars
,	,
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Lars	Lars
Trefen	treffen
sich	sich
auf	auf
dem	dem
^	
weg	Weg
.	.
Sie	Sie
freuen	freuen
sich	sich
sehr	sehr
.	.
Und	Und
Lea	Lea
zeigt	zeigt
ihr	ihr
Dodo	Dodo
und	und
Lars	Lars
^	
findet	findet
in	ihn
toll	toll
.	.
Dann	Dann
sind	sind
sie	sie
in	in
^	
der	der
Schule	Schule
sie	sie
reden	reden
noch	noch
zusammen	zusammen
.	.
^	
und	und
Lea	Lea
muss	muss
Mahte	Mathe
machen	machen
.	.
^	
Dodo	Dodo
kommt	kommt
aus	aus
ihrem	ihrem
Mantel	Mantel
^	
raus	raus
.	.
Er	Er
siht	sieht
einen	einen
Vogel	Vogel
und	und
^	
er	er
Bellt	bellt
in	ihn
sofort	sofort
an	an
.	.
Die	Die
^	
Lehrerin	Lehrerin
kommt	kommt
und	und
lacht	lacht
.	.
^	
Lea	Lea
wird	wird
rot	rot
im	im
gesicht	Gesicht
und	und
^	
kichert	kichert
.	.
