Lea	Lea
Lars	Lars
und	und
Tom	Tom
Spielen	spielen
ein	ein
Spiel	Spiel
und	und
Dodo	Dodo
^	
kuckt	kuckt
sich	sich
das	das
Kiste	Kiste
an	an
.	.
^	
Lea	Lea
Lars	Lars
und	und
Tom	Tom
haben	haben
das	das
Spiel	Spiel
vasst	fast
fertig	fertig
^	
Dodo	Dodo
geht	geht
in	in
der	der
Kiste	Kiste
rein	rein
.	.
^	
Lea	Lea
Lars	Lars
und	und
Tom	Tom
sind	sind
fertig	fertig
mit	mit
dem	dem
Spiel	Spiel
^	
Lars	Lars
will	will
sich	sich
hinsetzen	hinsetzen
aber	aber
Dodo	Dodo
ist	ist
immer	immer
noch	noch
^	
in	in
der	der
Kiste	Kiste
drinen	drinnen
.	.
^	
Lars	Lars
fällt	fällt
runter	runter
Lea	Lea
haltet	haltet
in	ihn
fest	fest
und	und
die	die
Kiste	Kiste
^	
bewegt	bewegt
sich	sich
und	und
das	das
Spiel	Spiel
geht	geht
kaput	kaputt
.	.
^	
Lars	Lars
ist	ist
auf	auf
dem	dem
boden	Boden
gefallen	gefallen
Lea	Lea
Lar	Lars
und	und
^	
Tom	Tom
kucken	kucken
die	die
Kist	Kiste
an	an
erschrecken	erschrecken
sich	sich
.	.
^	
Alle	Alle
Lachen	lachen
weil	weil
Dodo	Dodo
raus	raus
gekommen	gekommen
ist	ist
^	
und	und
Alle	alle
haben	haben
keine	keine
anks	Angst
meer	mehr
und	und
Dodo	Dodo
^	
Bellt	bellt
.	.
