Der	Der
unfall	Unfall
\h	\h
Lars	Lars
wirft	wirft
zu	zu
Lea	Lea
eine	eine
Kordel	Kordel
.	.
Lea	Lea
fängt	fängt
^	
die	die
Kordel	Kordel
und	und
befesdigt	befestigt
die	die
Kordel	Kordel
.	.
Und	Und
^	
Lars	Lars
läst	lässt
eine	eine
Seilbahn	Seilbahn
fehrt	fährt
.	.
Lea	Lea
^	
versucht	versucht
die	die
Seilbahn	Seilbahn
zu	zu
fangen	fangen
befor	bevor
^	
Lea	Lea
die	die
Seilbahn	Seilbahn
ereicht	erreicht
löst	löst
sich	sich
eine	eine
^	
schraube	Schraube
und	und
die	die
Seilbahn	Seilbahn
kracht	kracht
^	
in	in
ein	ein
Fenster	Fenster
.	.
Angelika	Angelika
ist	ist
erchtaun	erstaunt
^	
"	"
Kann	Kann
das	das
der	der
Bär	Bär
gewese	gewesen
sein	sein
?	?
