Lea	Lea
und	und
Lars	Lars
und	und
Tom	Tom
haben	haben
um	um
drei	drei
^	
Uhr	Uhr
mit	mit
den	den
Bauklözen	Bauklötzen
ein	ein
Turm	Turm
gebaut	gebaut
.	.
^	
Lars	Lars
hate	hatte
seine	seine
Hände	Hände
auf	auf
das	das
Turm	Turm
und	und
^	
Tom	Tom
legte	legte
ein	ein
Teil	Teil
auf	auf
den	den
Turm	Turm
aber	aber
es	es
^	
waren	waren
noch	noch
gans	ganz
fiele	viele
Teile	Teile
zum	zum
bauen	Bauen
.	.
^	
Tom	Tom
hat	hat
gerade	gerade
das	das
lezte	letzte
Teil	Teil
auf	auf
die	die
^	
Turm	Turm
gesetzt	gesetzt
.	.
Dodo	Dodo
krabelt	krabbelt
gerade	gerade
unter	unter
^	
eine	eine
Kiste	Kiste
.	.
Lea	Lea
und	und
Lars	Lars
und	und
Tom	Tom
haben	haben
^	
es	es
aber	aber
nicht	nicht
gesehen	gesehen
.	.
Tom	Tom
wollte	wollte
gerada	gerade
^	
auf	auf
die	die
Kiste	Kiste
setzten	setzten
.	.
Aber	Aber
da	da
drunter	drunter
^	
war	war
Dodo	Dodo
.	.
Tom	Tom
hat	hat
sich	sich
draf	drauf
gesetzt	gesetzt
.	.
^	
Er	Er
ist	ist
rundergefallen	runtergefallen
.	.
die	die
Turm	Turm
ist	ist
kaput	kaputt
.	.
^	
Lea	Lea
und	und
Tom	Tom
haten	hatten
angst	Angst
gehabt	gehabt
auf|	auf
einmal	einmal
^	
hate	hatte
auch	auch
Lars	Lars
angst	Angst
.	.
Wann	Wann
Dodo	Dodo
^	
raus	raus
kam	kam
haben	haben
alle	alle
gelacht	gelacht
.	.
