Lea	Lea
und	und
Las	Lars
und	und
Dodo	Dodo
gehen	gehen
^	
heute	heute
spatzieren	spazieren
dann	dann
haben	haben
sie	sie
^	
die	die
Eismann	Eismann
gesehen	gesehen
dann	dann
hat	hat
^	
Lea	Lea
Las	Lars
gesagt	gesagt
guck	guck
Las	Lars
da	da
ist	ist
ein	ein
^	
Eismann	Eismann
kom	komm
wir	wir
gehen	gehen
.	.
^	
Dann	Dann
haben	haben
Lea	Lea
und	und
Lars	Lars
und	und
^	
Dodo	Dodo
sane	seine
Eis	Eis
genomen	genommen
dann	dann
^	
haben	haben
sie	sie
water	weiter
spatziet	spaziert
und	und
^	
Dodo	Dodo
vollte	wollte
auch	auch
Eis	Eis
essen	essen
