Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
der	der
Hund	Hund
\h	\h
Lea	Lea
war	war
traurig	traurig
weil	weil
sein	sein
Hund	Hund
Dodo	Dodo
nicht	nicht
^	
mehr	mehr
zu	zu
hause	Hause
kommt	kommt
dan	dann
hat	hat
sie	sie
^	
ein	ein
Bild	Bild
von	von
dodo	Dodo
sein	sein
Hund	Hund
.	.
^	
sie	sie
wartetde	wartete
und	und
wartede	wartete
bis	bis
sein	sein
Telefon	Telefon
^	
kligelts	klingelts
und	und
lea	Lea
hat	hat
für	für
sein	sein
Hund	Hund
Dodo	Dodo
^	
essen	Essen
gehtan	getan
weil	weil
sein	sein
Hund	Hund
Dodo	Dodo
zürück	zurück
ko-^nmen	kommen
zoll	soll
.	.
Dan|	Dann
aber	aber
kligelt	klingelt
das	das
Telefon	Telefon
das	das
^	
war	war
Lars	Lars
.	.
Lea	Lea
weint	weint
nicht	nicht
mehr	mehr
weil	weil
^	
sein	sein
Hund	Hund
Dodo	Dodo
gebellt	gebellt
hate	hatte
.	.
^	
Aber	Aber
dan	dann
kligelt	klingelt
Lars	Lars
mit	mit
Dodo	Dodo
beim	beim
^	
kligel	Klingel
.	.
Dan	Dann
hat	hat
Lea	Lea
Lars	Lars
umarmt	umarmt
und	und
^	
Lars	Lars
hat	hat
Lea	Lea
ein	ein
loli	Lolli
gekauft	gekauft
.	.
^	
und	und
Dodo	Dodo
war	war
Glücklisch	glücklich
.	.
