Der	Der
Hund	Hund
\h	\h
Lea	Lea
hat	hat
Dodo	Dodo
under	unter
den	den
matel	Mantel
verstet	versteckt
^	
Lars	Lars
wil	will
sie	sie
um_ramen	umarmen
.	.
Dann	Dann
zart	zeigt
sie	sie
ier	ihr
Dodo	Dodo
^	
er	er
lagt	leckt
in|	ihn
ad	ab
.	.
Er	Er
wuter	wundert
sich	sich
warum	warum
ast	hast
ou	du
^	
den	den
Hund	Hund
mit	mit
?	?
nur|	Nur
so	so
.	.
Die	Die
Lehreinnen	Lehrerinnen
^	
rechnert	rechnet
in	in
druch	Bruch
Lea	Lea
rechent	rechnet
Dodo	Dodo
geht	geht
weg	weg
^	
Dann	Dann
berllt	bellt
der	der
Hund	Hund
los	los
see	sei
ruch	ruhig
sont	sonst
^	
mrak	merk
das	das
die	die
Lehrinnen	Lehrerin
.	.
Er	Er
bellt	bellt
vgen	wegen
^	
einen	einen
Vogel	Vogel
die	die
Lenerinnen	Lehrerinnen
^	
beist|	beißt
er	er
dann	dann
^	
Lea	Lea
kister	kichert
.	.
