Lars	Lars
hat	hat
Dodo	Dodo
und	und
.	.
Lea	Lea
gesen	gesehen
und	und
^	
lauf	lauf
Bei	bei
ihnen	ihnen
weil	weil
Lars	Lars
.	.
Dodo	Dodo
^	
gesehn	gesehen
hat	hat
der	der
.	.
Dodo	Dodo
hat	hat
Lars	Lars
^	
gehsehn	gesehen
und	und
will	will
ihn	ihn
Lecken	lecken
die	die
^	
beiden	beiden
sind	sind
jetzt	jetzt
in	in
die	die
Schule	Schule
gekommen	gekommen
^	
und	und
hat	hat
auch	auch
.	.
Dodo	Dodo
mitgenommen	mitgenommen
^	
in	in
der	der
Klasse	Klasse
der	der
.	.
Dodo	Dodo
ist	ist
unter	unter
Lea	Lea
^	
Jacke	Jacke
das	dass
die	die
Lehrerin	Lehrerin
nich	nicht
Dodo	Dodo
sieht	sieht
Lea	Lea
rechnet	rechnet
im	im
kopf	Kopf
und	und
^	
der	der
Dodo	Dodo
geht	geht
einfach	einfach
weg	weg
und	und
der	der
^	
Dodo	Dodo
auf_gehstanden	aufgestanden
weil	weil
er	er
den	den
^	
Vogel	Vogel
gehsen	gesehen
hat	hat
und	und
Lea	Lea
sagt	sagt
.	.
^	
Dodo	Dodo
kommt	kommt
davon	davon
runter	runter
das	dass
^	
die	die
Lehrerin	Lehrerin
dich	dich
nicht	nicht
sieht	sieht
^	
dann	dann
ist	ist
die	die
Lehrerin	Lehrerin
gekommen	gekommen
^	
und	und
hat	hat
Dodo	Dodo
gesehn	gesehen
weil	weil
er	er
^	
auf	auf
den	den
tisch	Tisch
ist	ist
.	.
Lea	Lea
denkt	denkt
^	
das	dass
die	die
Lea	Lea
von	von
die	die
Lehrerin	Lehrerin
erger	Ärger
^	
kriekt	kriegt
