Die	Die
Überraschung	Überraschung
für	für
den	den
Nachbar	Nachbar
\h	\h
Heute	Heute
wirft	wirft
Lars	Lars
zu	zu
Lea|	Lea
ein	ein
Seil	Seil
.	.
Lars	Lars
ruft	ruft
:	:
^	
Lea	Lea
fang	fang
!	!
Lars	Lars
ist	ist
in	in
sein	sein
zimmer	Zimmer
und	und
^	
Lea	Lea
in	in
ihrem	ihrem
.	.
Lea	Lea
knotet	knotet
das	das
Seil-^ende	Seilende
und	und
Lars	Lars
das	das
andere	andere
.	.
Sie	Sie
bauen	bauen
^	
daraus	daraus
eine	eine
Seilbahn	Seilbahn
.	.
Lars	Lars
tut	tut
sein	sein
^	
Teddy	Teddy
in	in
die	die
Seilbahn	Seilbahn
.	.
"	"
Oh	Oh
oh	oh
das	das
^	
Seil	Seil
reißt	reißt
ab	ab
!	!
"	"
ruft	ruft
Lea	Lea
.	.
Lars|	Lars
ruft	ruft
:	:
^	
"	"
die	Die
Seilbahn	Seilbahn
sie	sie
knalt	knallt
ans	ans
fenster	Fenster
vom	vom
^	
meinem	meinem
Nachbar	Nachbar
!	!
"	"
Der	Der
Nachbar	Nachbar
sihet	sieht
es	es
^	
er	er
fragt	fragt
sich	sich
:	:
"	"
was	Was
ist	ist
pasiert	passiert
?	?
"	"
Lars	Lars
^	
sagt	sagt
entteucht	enttäuscht
:	:
"	"
E-Entschuldigung	E-Entschuldigung
.	.
^	
Ende	Ende
