Lea	Lea
Lars	Lars
und	und
Alex	Alex
bauen	bauen
einen	einen
Turm	Turm
.	.
^	
Lars	Lars
tut	tut
den	den
letzten	letzten
klotz	Klotz
oben	oben
noch	noch
^	
drauf	drauf
und	und
Dodo	Dodo
fersucht	versucht
unter	unter
^	
den	den
kartong	Karton
zu	zu
gehen	gehen
.	.
Der	Der
Turm	Turm
^	
ist	ist
fertig	fertig
und	und
dodo	Dodo
hats	hats
geschaft	geschafft
^	
unter	unter
den	den
karton	Karton
zu	zu
krichen	kriechen
.	.
Lars	Lars
^	
zetzt	setzt
.	.
sich	sich
drauf	drauf
und	und
dodo	Dodo
fersucht	versucht
^	
unter	unter
dem	dem
kartong	Karton
zu	zu
komen	kommen
.	.
Dann	Dann
^	
felt	fällt
Lars	Lars
runter	runter
und	und
der	der
Turm	Turm
^	
felt	fällt
auch	auch
runter	runter
alle	alle
kuken	kucken
^	
erstaunt	erstaunt
.	.
Und	Und
dodo	Dodo
ist	ist
raus	raus
alz	als
sie	sie
gesen	gesehen
haben	haben
das	dass
dodo	Dodo
^	
unter	unter
dem	dem
karton	Karton
war	war
Lachen	lachen
^	
alle	alle
.	.
