Der	Der
Teddy	Teddy
:	:
Millo	Millo
:	:
\h	\h
Lea	Lea
und	und
Lars	Lars
haben	haben
ein	ein
Seil	Seil
aufgebaut	aufgebaut
.	.
Lars	Lars
war	war
oben	oben
und	und
Lea	Lea
war	war
^	
unten	unten
.	.
Dort	Dort
haben	haben
Sie	sie
eine	eine
Gonddel	Gondel
dran-gehangen	~drangehangen
,	,
sie	sie
haben	haben
es	es
^	
mit	mit
Krepp-band	Kreppband
befestigt	befestigt
.	.
Teddy	Teddy
Millo	Millo
schaut	schaut
aus	aus
der	der
Gonddel	Gondel
und	und
^	
fährt	fährt
auf	auf
der	der
Bahn	Bahn
.	.
Aber	Aber
dann	dann
reist	reißt
ein	ein
Seil	Seil
ab	ab
^	
und	und
Die	die
Bahn	Bahn
hält	hält
Nett	nett
.	.
Lars	Lars
hält	hält
dass	das
Seil	Seil
^	
fest	fest
und	und
läst	lässt
es	es
aus|	aus
versehen	Versehen
fallen	fallen
,	,
Teddy	Teddy
Millo	Millo
^	
fällt	fällt
aus	aus
der	der
Gonddel	Gondel
und	und
hat	hat
einen	einen
^	
Stplitter	Splitter
(	(
Glas	Glas
)	)
im	im
Fus	Fuß
!	!
Eine	Eine
15	15
std.	Std.
Später	später
kam	kam
^	
Fr.	Fr.
Friek	Friek
aus	aus
dem	dem
Fenster	Fenster
und	und
gukte	guckte
was	was
passiert|	passiert
isst	ist
.	.
^	
Sie	Sie
kamm	kam
aus	aus
der	der
Tür	Tür
und	und
sagte	sagte
zu|	zu
Lars	Lars
:	:
Nicht	Nicht
^	
weinen	weinen
ich	ich
kaufe	kaufe
mir	mir
ein	ein
Neues	neues
Fenster	Fenster
und	und
ich	ich
^	
sage	sage
deiner	deiner
mutter	Mutter
sie	sie
kann	kann
einen	einen
Kaffe	Kaffee
kochen	kochen
!	!
