Enes	Enes
hat	hat
den	den
bauklotz	Bauklotz
und	und
Lars	Lars
strengt	strengt
^	
sich	sich
an	an
und	und
DoDo	Dodo
Geht	geht
ins	ins
rote	rote
Karton	Karton
^	
und	und
die	die
Anderen	anderen
merken|	merken
es	es
nichts	nichts
.	.
und	und
Lars	Lars
^	
wollte	wollte
sich	sich
Gerade	gerade
hinsetsen	hinsetzen
doch	doch
dann	dann
sitzt	sitzt
^	
er	er
sich	sich
hin	hin
und	und
er	er
knallt	knallt
runter	runter
und	und
auch	auch
der	der
^	
Turm	Turm
ist	ist
runter_Gefallen	runtergefallen
und	und
Bodo	Dodo
ist	ist
runter_^Gefallen	runtergefallen
lea	Lea
und	und
Enes	Enes
haben	haben
sich	sich
erschrekt	erschreckt
^	
und	und
alle	alle
zussammen	zusammen
kugen	kucken
Gespant	gespannt
und	und
Enes	Enes
^	
haltet	haltet
alle	alle
bauklöze	Bauklötze
und	und
der	der
Karton	Karton
wakelt	wackelt
^	
und	und
sie	sie
kugen	kucken
es	es
ist	ist
Bodo	Dodo
sie	sie
lachen	lachen
aber	aber
^	
sie	sie
sind	sind
auch	auch
ein	ein
bissjen	bisschen
traurig	traurig
wegen	wegen
den	den
^	
Turm	Turm
