Lea	Lea
trift	trifft
sich	sich
mit	mit
Lars	Lars
,	,
auf	auf
dem	dem
Schulweg	Schulweg
.	.
^	
Sie	Sie
zeigt	zeigt
Lars	Lars
Dodo	Dodo
und	und
Dodo	Dodo
strekt	streckt
ihm	ihm
die	die
^	
zunge	Zunge
raus	raus
.	.
Alle	Alle
drei	drei
freuen	freuen
sich	sich
auf	auf
die	die
schule	Schule
^	
Der	Der
untericht	Unterricht
begint	beginnt
.	.
Kaum	Kaum
hat	hat
der	der
untaricht	Unterricht
^	
begonen	begonnen
siet	sieht
Dodo	Dodo
einen	einen
Vogel	Vogel
am	am
fenster	Fenster
.	.
^	
Er	Er
springt	springt
auf	auf
und	und
belt	bellt
und	und
brült	brüllt
den	den
^	
vogel	Vogel
an	an
.	.
Der	Der
Vogel	Vogel
vligt	fliegt
weg	weg
.	.
Natürlich	Natürlich
hat	hat
die	die
lererin	Lehrerin
frau	Frau
Posch	Posch
das	das
be-^märgt	bemerkt
,	,
und	und
die	die
ganse	ganze
klase	Klasse
lacht	lacht
.	.
