Lea	Lea
Klebt	klebt
von	von
Dodo	Dodo
Postas	Posters
auf	auf
^	
dann	dann
geht	geht
sie	sie
nach	nach
Hause	Hause
und	und
^	
sie	sie
ist	ist
traurich	traurig
weil	weil
keiner	keiner
anruft	anruft
^	
dann	dann
ruft	ruft
Lars	Lars
an	an
und	und
sagt	sagt
^	
Lea	Lea
das	dass
er	er
kommt	kommt
mit	mit
Dodo	Dodo
dann	dann
^	
freut	freut
sich	sich
das	dass
Dodo	Dodo
kommt	kommt
Lars	Lars
^	
ist	ist
schon	schon
da	da
und	und
er	er
hat	hat
ein	ein
Loly	Lolli
^	
Dod	Dodo
in	in
der	der
Hand	Hand
da	da
wo	wo
Lars	Lars
rein	rein
^	
kommt	kommt
Drükt	drückt
Lars	Lars
gans	ganz
dol	doll
und	und
^	
Dodo	Dodo
hate	hatte
auch	auch
Hunger	Hunger
.	.
