Der	Der
Teddy_Sunt-man	Teddy-Stuntman
\h	\h
Eines	Eines
Tages	Tages
ging	ging
Lea	Lea
zu	zu
Lars	Lars
.	.
Lars	Lars
warf	warf
^	
Lea	Lea
ein	ein
Seil	Seil
zu	zu
.	.
Sie	Sie
befestigten	befestigten
die	die
an	an
ihren	ihren
^	
Fenstern	Fenstern
den	denn
lea	Lea
wolte	wollte
ihren	ihren
Teddy	Teddy
wieder-^haben	wiederhaben
.	.
als	als
die	die
Seile	Seile
befestigt	befestigt
waren	waren
nahm	nahm
^	
Lars	Lars
ein	ein
Spielzeug	Spielzeug
befestigte	befestigte
es	es
an	an
die	die
^	
Seile	Seile
und	und
legte	legte
den	den
Teddy	Teddy
rein	rein
.	.
Aber	Aber
bevor	bevor
^	
der	der
Teddy	Teddy
Lea	Lea
erreichte	erreichte
klemmte	klemmte
das	das
Seil	Seil
und	und
^	
riss	riss
der	der
Teddy	Teddy
krachte	krachte
gegen	gegen
das	das
Fenster	Fenster
des	des
^	
Nachbars	Nachbars
von	von
Lars	Lars
und	und
Zerstörte	zerstörte
das	das
Fenster	Fenster
.	.
^	
Der	Der
Lärm	Lärm
wegte	weckte
den	den
Nachbar	Nachbar
auf	auf
und	und
er	er
^	
sah	sah
das	das
kaputte	kaputte
Fenster	Fenster
.	.
Lea	Lea
und	und
Lars	Lars
versteck-^ten	versteckten
sich	sich
auch	auch
der	der
Teddy	Teddy
versteckte	versteckte
sich	sich
und	und
^	
der	der
Nachbar	Nachbar
wusste	wusste
immer	immer
noch	noch
nicht	nicht
^	
wer	wer
das	das
Fenster	Fenster
kaputt	kaputt
gemacht	gemacht
hat	hat
.	.
