Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Lea	Lea
hat	hat
ein	ein
Hund	Hund
in	in
der	der
Jacke	Jacke
^	
versteckt	versteckt
dann	dann
hat	hat
Lea	Lea
Lars	Lars
gettrofen	getroffen
.	.
^	
Danach	Danach
hat	hat
Lea	Lea
eine	eine
Überaschung	Überraschung
^	
gesteigt	gezeigt
Lars	Lars
hat	hat
sich	sich
überscht	überrascht
^	
und	und
Lars	Lars
sagt	sagt
wie	wie
seigt	heißt
er	er
?	?
Lea	Lea
^	
antwrete	antwortete
er	er
heist	heißt
Dodo	Dodo
.	.
Später	Später
^	
geht	geht
Lea	Lea
zur	zur
Schule	Schule
sie	sie
hat	hat
auch	auch
^	
Dodo	Dodo
mitgebracht	mitgebracht
.	.
Lea	Lea
musste	musste
^	
arbeiten	arbeiten
.	.
aber	aber
Dodo	Dodo
ist	ist
raus	raus
aus	aus
^	
der	der
Jacke	Jacke
.	.
plöstlich	plötzlich
hat	hat
Dodo	Dodo
^	
gebellt	gebellt
und	und
gebellt	gebellt
und	und
gebellt	gebellt
^	
Lea	Lea
sagte	sagte
sei	sei
leise	leise
Dodo	Dodo
.	.
^	
Und	Und
dann	dann
ist	ist
Frau	Frau
Past	Past
^	
gegkommen	gekommen
und	und
dann	dann
hat	hat
^	
sie	sie
gelacht	gelacht
und	und
sagte	sagte
^	
das	das
ist	ist
ja	ja
ein	ein
schönes	schönes
Hund	Hund
^	
wie	wie
heist	heißt
er	er
?	?
Lea	Lea
antwertete	antwortete
^	
er	er
heist	heißt
Dodo	Dodo
.	.
Lea	Lea
hat	hat
^	
gehlacht	gelacht
.	.
