Lea	Lea
und	und
der	der
Hund	Hund
Dodo	Dodo
\h	\h
Lea	Lea
hengt	hängt
Plakate	Plakate
auf	auf
weil	weil
sie	sie
^	
ihren	ihren
Hund	Hund
Dodo	Dodo
ferloren	verloren
hat	hat
.	.
^	
Lea	Lea
weint	weint
sie	sie
wartet	wartet
auf	auf
einen	einen
anruf	Anruf
^	
von	von
loiete	Leute
weil	weil
auf	auf
den	den
Plakat	Plakat
die	die
noma	Nummer
^	
war	war
.	.
Leas	Leas
froint	Freund
ruft	ruft
zu	zu
sie	sie
an	an
und	und
^	
sakt	sagt
das	dass
er	er
den	den
Hund	Hund
Dodo	Dodo
chat	hat
.	.
Dan	Dann
^	
lacht	lacht
Lea	Lea
und	und
dan	dann
lest	lässt
sie	sie
den	den
füler	Füller
^	
falen	fallen
lasen	lassen
.	.
Dan	Dann
chat	hat
Lars	Lars
den	den
Hund	Hund
^	
Dodo	Dodo
miet	mit
gebracht	gebracht
dan	dann
hat	hat
sich	sich
Lea	Lea
^	
gefroiet	gefreut
.	.
Dan	Dann
war	war
Lea	Lea
glüklich	glücklich
das	dass
sie	sie
^	
den	den
Hund	Hund
Dodo	Dodo
wieda	wieder
hat	hat
.	.
