Dodo	Dodo
in	in
der	der
schule	Schule
.	.
\h	\h
Am	Am
Samstag	Samstag
trafen	trafen
sich	sich
^	
Lea	Lea
und	und
Lars	Lars
.	.
Lea	Lea
hat	hat
Lars	Lars
Dodo	Dodo
^	
gezeigt	gezeigt
dan	dann
hat	hat
Dodo	Dodo
Lars	Lars
^	
ab_gelekt	abgeleckt
.	.
Zwei	Zwei
minuten	Minuten
speter	später
^	
waren	waren
Lea	Lea
und	und
Lar	Lars
in	in
der	der
^	
Klasse	Klasse
.	.
Lea	Lea
hat	hat
gedenkt	~gedenkt
.	.
Da	Da
Dodo	Dodo
^	
aus	aus
Leas	Leas
Jak	Jacke
gekommen	gekommen
.	.
^	
Dan	Dann
hat	hat
Dodo	Dodo
gebelt	gebellt
dan	dann
ist	ist
Leas	Leas
^	
Leraren	Lehrerin
gekommen	gekommen
Lea	Lea
war	war
^	
traurisch	traurig
aba	aber
sie	sie
hat	hat
kein	kein
erger	Ärger
^	
bekommen	bekommen
