Lea	Lea
und	und
Tim	Tim
mit	mit
Dodo	Dodo
gasi	Gassi
^	
und	und
Dodo	Dodo
rend	rennt
wie	wie
ein	ein
wind	Wind
^	
und	und
Lars	Lars
maht	macht
sein	sein
mind	Mund
auf	auf
^	
Lea	Lea
maht	macht
sein	sein
kroz	?kroz
sein	sein
hahf	auf
^	
und	und
Dodo	Dodo
rend	rennt
und	und
rend	rennt
und	und
Lars	Lars
^	
könte	könnte
das	das
Seil	Seil
nicht	nicht
haltan	halten
und	und
^	
Lars	Lars
sagt	sagt
hey	hey
Dodo	Dodo
hleih	bleib
stehen	stehen
^	
und	und
Doda	Dodo
bleihte	~bleibte
nicht	nicht
stehen	stehen
^	
und	und
rente	~rennte
waiter	weiter
wal	weil
der	der
hate	hatte
^	
was|	was
gefunden	gefunden
das	das
wah	war
eine	eine
^	
Frosch	Frosch
der	der
Frosch	Frosch
huhfde	hüpfte
^	
und	und
Dodo	Dodo
rente	~rennte
hinter	hinter
her	her
und	und
^	
Lars	Lars
und	und
Lea	Lea
renten	~rennten
hinter	hinter
^	
her	her
und	und
der	der
Frosch	Frosch
springte	~springte
^	
auf	auf
einen	einen
mauer	Mauer
her_^runder	herunter
und	und
Lars	Lars
und	und
Lea	Lea
renten	~rennten
^	
hinter	hinter
her	her
und	und
Dodo	Dodo
hebte	~hebte
und	und
rente	~rennte
dens	den
Frosch	Frosch
hinter_^her	hinterher
und	und
Dodo	Dodo
rentnte*	~rennte
auck|	auch
hinter	hinter
^	
hinser	hinter
her	her
und	und
Dod	Dodo
rent	rennt
auch	auch
^	
denn	den
Frosch	Frosch
hinter_her	hinterher
und	und
^	
Doda	Dodo
belt	bellt
und	und
ist	ist
gligluh	glücklich
^	
und	und
der	der
shperigt	springt
auch	auch
auf	auf
dennn	den
^	
mauer	Mauer
und	und
belt	bellt
Dodo	Dodo
springt	springt
^	
und	und
dahnn	dann
felt	fällt
dann	dann
her_^runder	herunter
und	und
hinter	hinter
der	der
mauer	Mauer
^	
ist	ist
ein	ein
Fross_teug	Froschteich
und	und
dann	dann
^	
felt	fällt
Dodo	Dodo
dum	um
wiert	wird
er|	er
hen_^runter	herunter
gefalen	gefallen
und	und
dann	dann
^	
wiert	wird
Dodos	Dodos
ganz	ganz
nash	nass
^	
wahl	weil
hinter	hinter
der	der
mauer	Mauer
^	
ein	ein
Freesch_teig	Froschteich
wah	war
^	
hat	hat
dann	dann
Dodo	Dodo
runder_gefalen	runtergefallen
dann	dann
ist	ist
Dada	Dodo
^	
nach	nass
geworden	geworden
und	und
Lars	Lars
^	
und	und
Lea	Lea
warheen	waren
auch	auch
^	
dah	da
dann	dann
haluen	haben
Lars	Lars
und	und
^	
Lea	Lea
gelahen	~gelachen
und	und
eder|	der
frosch	Frosch
wahh	war
^	
rrei	frei
.	.
