Lea	Lea
und	und
lars	Lars
genen	gehen
schpazien	spazieren
aber	aber
dann	dann
wolte	wollte
^	
Dodo	Dodo
irgent_was	irgendwas
machen	machen
Da	Da
schtaunte	staunte
Lea	Lea
und	und
^	
Lars	Lars
Dodo	Dodo
wolte	wollte
irgent_was	irgendwas
machen	machen
aber	aber
was	was
.	.
^	
Aber	Aber
dann	dann
schprang	sprang
ein	ein
Frosch	Frosch
auf	auf
er	er
schpringte	~springte
^	
und	und
schprinte	~springte
und	und
dann	dann
war	war
es	es
noch	noch
nicht	nicht
^	
ende	Ende
.	.
Dodo	Dodo
sar	sah
das	dass
dodo	Dodo
geschprugen	gesprungen
ist	ist
^	
und	und
dann	dann
war	war
dodo	Dodo
nass	nass
und	und
ende	Ende
.	.
