Lea	Lea
und	und
Lars	Lars
mit	mit
Elon	Elon
bauen	bauen
^	
ein	ein
Turm	Turm
.	.
Alar	Aber
da	da
get	geht
Dodo	Dodo
^	
in	in
den	den
spiele_paket	Spielepaket
.	.
Elon	Elon
sezt-	setzt
^	
sich	sich
in	in
den	den
spiele_karton	Spielekarton
^	
uor	wo
Dodo	Dodo
ist	ist
.	.
Elon	Elon
ist	ist
runta	runter
^	
gefalen	gefallen
Lea	Lea
hate	hatte
in	ihn
fest_gehal-^ten	festgehalten
.	.
Elon	Elon
Lea	Lea
und	und
Lars	Lars
haben	haben
^	
gesehen	gesehen
das	dass
Dodo	Dodo
da	da
rein	rein
^	
ist	ist
.	.
Dodo	Dodo
ist	ist
raus_gekomen	rausgekommen
^	
und	und
ale	alle
haben	haben
gelaht	gelacht
.	.
