Dodo	Dodo
rennt	rennt
ein	ein
Frosch	Frosch
hinterher	hinterher
\h	\h
Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
gehen	gehen
im	im
Park	Park
spatzieren	spazieren
.	.
^	
Lea	Lea
erzahlt	erzählt
Lars	Lars
wie	wie
ihr	ihr
Wochenende	Wochenende
war	war
^	
als	als
auf	auf
einmal	einmal
Dodo	Dodo
weckrannt	~wegrannt
und	und
Lars	Lars
^	
ihn	ihn
nicht	nicht
mehr	mehr
Dodo	Dodo
an	an
der	der
Leine	Leine
festhalten	festhalten
kann	kann
.	.
^	
Dodo	Dodo
rennt	rennt
weck	weg
und	und
Lea	Lea
und	und
Lars	Lars
rufen	rufen
"	"
Dodo	Dodo
^	
komm	komm
wieder	wieder
her	her
"	"
aber	aber
Dodo	Dodo
hört	hört
nicht	nicht
auf	auf
^	
Lea	Lea
und	und
Lars	Lars
,	,
er	er
rennt	rennt
einfach	einfach
weiter	weiter
.	.
den	den
Dodo	Dodo
^	
war	war
beschäftigt	beschäftigt
ein	ein
Frosch	Frosch
hienterher	hinterher
zu	zu
^	
jagen	jagen
der	der
frosch	Frosch
geht	geht
ins	ins
grüne	grüne
gras	Gras
und	und
Dodo	Dodo
^	
rennt	rennt
den	den
frosch	Frosch
hienterher	hinterher
aber	aber
er	er
kahn	kann
den	den
^	
frosch	Frosch
nicht	nicht
sehen	sehen
weil	weil
er	er
auch	auch
grün	grün
war	war
.	.
Dodo	Dodo
^	
suchte	suchte
nach	nach
ihm	ihm
aber	aber
er	er
konnte	konnte
ihn	ihn
nicht	nicht
sehen	sehen
und	und
^	
hienter	hinter
Dodo	Dodo
rantten	rannten
auch	auch
Lea	Lea
und	und
Lars	Lars
,	,
der	der
frosch	Frosch
^	
sprang	sprang
über	über
die	die
Mauer	Mauer
Dodo	Dodo
rannte	rannte
den	den
frosch	Frosch
immer	immer
^	
noch	noch
hienterher	hinterher
er	er
sprang	sprang
auch	auch
über	über
die	die
Mauer	Mauer
^	
und	und
hienter	hinter
der	der
Mauer	Mauer
war	war
Wasser	Wasser
und	und
Dodo	Dodo
ist	ist
jetz	jetzt
^	
plietschnass	plitschnass
und	und
Lea	Lea
und	und
Lars	Lars
wiesen	wissen
jetzt	jetzt
wieso	wieso
^	
Dodo	Dodo
weck	weg
gerannt	gerannt
ist	ist
.	.
