Dodo	Dodo
und	und
der	der
Vogel	Vogel
\h	\h
An	An
einem	einem
schönen	schönen
Morgen	Morgen
^	
ging	ging
Lea	Lea
zu	zu
Schule	Schule
.	.
Wie	Wie
jeden	jeden
Morgen	Morgen
^	
eigentlich	eigentlich
aber	aber
dieser	dieser
Morgen	Morgen
war	war
anders	anders
^	
den	denn
Dodo	Dodo
ist	ist
mit	mit
gekommen	gekommen
Lea	Lea
sah	sah
^	
Lars	Lars
und	und
winte	winkte
ihn	ihn
zu	zu
und	und
flüsterte	flüsterte
"	"
ich	Ich
^	
habe	habe
Dodo	Dodo
mit	mit
"	"
2)	2)
Dodo	Dodo
hörte	hörte
Lars	Lars
^	
seine	seine
Stime	Stimme
und	und
hüfte	hüpfte
aus	aus
Lea's	Leas
Jacke	Jacke
^	
raus	raus
und	und
leckte	leckte
Lars	Lars
ab	ab
.	.
das	das
mach	mach
er	er
oft	oft
.	.
^	
3)	3)
Aber	Aber
dann	dann
wurde	wurde
es	es
zeit	Zeit
in	in
die	die
^	
Klasse|	Klasse
zu|	zu
gehen	gehen
denn	denn
es	es
hat	hat
geklingelt	geklingelt
.	.
^	
Die	Die
Lehrerin	Lehrerin
sagte	sagte
heute	heute
schreiben	schreiben
wir	wir
^	
ein	ein
Mahte_test	Mathetest
in	in
der	der
1	1.
stunde	Stunde
.	.
Lea	Lea
versteckte	versteckte
^	
Dodo	Dodo
immer	immer
noch	noch
in	in
der	der
Jacken	Jacken
.	.
^	
4)	4)
Die	Die
Lehrerin	Lehrerin
sagte	sagte
bitte	bitte
ruhe	Ruhe
!	!
Und	Und
alle	alle
^	
Kinder	Kinder
wurden	wurden
still	still
und	und
die	die
Lehrerin	Lehrerin
^	
sagte	sagte
wir	wir
schreiben	schreiben
jetzt	jetzt
den	den
Mahtetest	Mathetest
^	
und	und
verteilte	verteilte
die	die
Blätter	Blätter
.	.
^	
4)	4)
Und	Und
Dodo	Dodo
schlich	schlich
sich	sich
heimlisch	heimlich
weg	weg
^	
ohne	ohne
das	dass
es	es
Lea	Lea
bemerkte	bemerkte
den	denn
Lea	Lea
wollte	wollte
^	
im	im
Mahtetest	Mathetest
umbedinkt	unbedingt
eine	eine
eins	Eins
haben	haben
.	.
^	
5)	5)
Dodo	Dodo
sah	sah
ein	ein
Vogel	Vogel
und	und
belte	bellte
Lea	Lea
^	
sagte	sagte
nein	nein
nein	nein
aber	aber
es	es
war	war
schon	schon
zu	zu
^	
spät	spät
.	.
6)	6)
Lea	Lea
war	war
das	das
sehr	sehr
peinlich	peinlich
^	
aber	aber
die	die
Lehrerin	Lehrerin
hat	hat
nicht	nicht
so	so
dolle	doll
geschmit	geschimpft
^	
weil	weil
sie	sie
gerade	gerade
Hunde_kunde	Hundekunde
.	.
