Der	Der
Teddy	Teddy
\h	\h
Als	Als
aller_erstes	allererstes
reicht	reicht
Lars	Lars
ein	ein
Seil	Seil
mit	mit
^	
einem	einem
Gewicht	Gewicht
zu	zu
Lea	Lea
aber	aber
Lea	Lea
kriegt	kriegt
^	
das	das
Seil	Seil
mit	mit
dem	dem
Gewicht	Gewicht
nicht	nicht
.	.
^	
Dnach	Danach
macht	macht
Lea	Lea
und	und
Lars	Lars
einen	einen
Hacken	Haken
^	
an	an
ihre	ihre
Fensterbank	Fensterbank
damit	damit
die	die
Seilbahn	Seilbahn
^	
mi*	mit
dem	dem
Teddy	Teddy
hält	hält
dann	dann
reicht	reicht
Lars	Lars
^	
die	die
Seilbahn	Seilbahn
mit	mit
dem	dem
Teddy	Teddy
rüber	rüber
an	an
^	
Lea	Lea
.	.
^	
Dann	Dann
ist	ist
die	die
Seilbahn	Seilbahn
mit	mit
dem	dem
Teddy	Teddy
^	
fast	fast
angekommen	angekommen
dann	dann
freuen	freuen
sich	sich
lea	Lea
und	und
^	
lars	Lars
.	.
^	
kurz	kurz
danch	danach
wird	wird
das	das
Seil	Seil
locker	locker
.	.
^	
Dann	Dann
ist	ist
das	das
Fenster	Fenster
kaputt	kaputt
.	.
^	
Dann	Dann
guckt	guckt
die	die
Frau	Frau
raus	raus
.	.
