Lea	Lea
sucht	sucht
Dodo	Dodo
,	,
schon	schon
seit	seit
einer	einer
^	
woche	Woche
.	.
Sie	Sie
ist	ist
sehr	sehr
traurig	traurig
.	.
Lea	Lea
sitzt	sitzt
fohr	vor
^	
dem	dem
Venster	Fenster
und	und
weint	weint
.	.
^	
Bis	Bis
plötzlich	plötzlich
ein	ein
anruf	Anruf
von	von
ihrem	ihrem
Freund	Freund
^	
Lars	Lars
komt	kommt
.	.
Er	Er
sagt	sagt
(	(
Lea	Lea
ich	ich
habe	habe
^	
Dodo	Dodo
.	.
)	)
Lea	Lea
sagt	sagt
(	(
wirklich	wirklich
danke	danke
)	)
.	.
^	
(	(
Soll	Soll
ich	ich
dir	dir
Dodo	Dodo
vorbeibringen	vorbeibringen
)	)
.	.
(	(
Ja	Ja
)	)
^	
schr_ie	schrie
Lea	Lea
)	)
20	20
minuten	Minuten
später	später
^	
kam	kam
Lars	Lars
mit	mit
Dodo	Dodo
und	und
einem	einem
^	
lolypop	Lollipop
.	.
Lea	Lea
Bedankte	bedankte
sich	sich
10000_mal	10000-mal
^	
Bei	bei
Lars	Lars
.	.
Und	Und
Dodo	Dodo
fras	fraß
alles	alles
^	
auf	auf
.	.
