Der	Der
spazirgang	Spaziergang
\h	\h
Lea	Lea
,	,
Lars	Lars
und	und
Dodo	Dodo
waren	waren
am	am
morgen	Morgen
^	
spaziren	spazieren
.	.
und	und
Dodo	Dodo
rent	rennt
wie	wie
der	der
^	
wiend	Wind
Dodo	Dodo
rent	rennt
wek	weg
und	und
die	die
Hunde-^leine	Hundeleine
reist	reißt
er	er
mit	mit
.	.
er	er
rent	rennt
den	den
froch	Frosch
^	
hinterher	hinterher
.	.
Dodo	Dodo
hört	hört
gar	gar
nicht	nicht
auf	auf
hinter-^her	hinterher
zu	zu
renen	rennen
.	.
Und	Und
Dodo	Dodo
springt	springt
auf	auf
die	die
^	
Mauer	Mauer
.	.
Nun	Nun
müsen	müssen
die	die
beiden	beiden
Lena	Lena
,	,
und	und
Lars	Lars
^	
nicht	nicht
mer	mehr
hinterher	hinterher
renen	rennen
weil	weil
Dodo	Dodo
in	in
^	
den	den
teich	Teich
ge_sprungen	gesprungen
ist	ist
.	.
