Der	Der
Hund	Hund
rennt	rennt
\h	\h
Das	Das
sind	sind
Las	Lars
,	,
Lea	Lea
und	und
Dodo	Dodo
der	der
Hund	Hund
Dodo	Dodo
ist	ist
verlirt	verliert
.	.
^	
Las	Lars
sagt	sagt
warte	warte
doch	doch
mal	mal
Dodo	Dodo
hört	hört
nicht	nicht
.	.
Plötzlich	Plötzlich
^	
läst	lässt
Las	Lars
die	die
Hundeleine	Hundeleine
los	los
Dodo	Dodo
rennt	rennt
und	und
^	
schnüwelt	schnüffelt
Las	Lars
ruft	ruft
komm|	komm
her	her
!	!
Lea	Lea
ruft	ruft
^	
komm	komm
sofort	sofort
her	her
.	.
Las	Lars
und	und
Lea	Lea
rennen	rennen
hinter	hinter
her	her
^	
Dodo	Dodo
rennt	rennt
den	den
Frasch|	Frosch
her	her
er	er
hört	hört
einfch-	einfach
^	
nicht	nicht
auf	auf
.	.
Der	Der
Frosch	Frosch
streckt	streckt
sein	sein
Körper	Körper
aus	aus
^	
und	und
er	er
springt	springt
über	über
die	die
Mauer	Mauer
Dodo	Dodo
rennt	rennt
und	und
^	
rennt	rennt
Las	Lars
kann	kann
ihn	ihn
gar|	gar
nicht	nicht
mehr	mehr
ihn	ihn
stopen	stoppen
.	.
^	
Dodo	Dodo
springt	springt
auch	auch
über	über
die	die
Mauer	Mauer
.	.
Jetz	Jetzt
ist	ist
^	
Dodo	Dodo
frölich	fröhlich
nass	nass
Las	Lars
und	und
Lea	Lea
lachen	lachen
Dodo	Dodo
^	
ist	ist
nicht	nicht
frölich	fröhlich
sondern	sondern
sauer	sauer
aber	aber
der	der
Frosch	Frosch
^	
der	der
hat	hat
glück	Glück
.	.
