Dodo	Dodo
und	und
Lear	Lea
sitzen	sitzen
in	in
Bus	Bus
sie	sie
fert	fährt
^	
mit	mit
Dodo	Dodo
nach	nach
hause	Hause
.	.
Dann	Dann
steigt	steigt
sie	sie
^	
aus	aus
und	und
sagt	sagt
zu	zu
Dodo	Dodo
hag	hab
dich	dich
nicht	nicht
so	so
.	.
^	
Speter	Später
ist	ist
sie	sie
aber	aber
gehgan_gen	gegangen
.	.
^	
Auf	Auf
einmal	einmal
hört	hört
sie	sie
ein	ein
gereusch	Geräusch
^	
und	und
dret	dreht
sich	sich
um	um
und	und
siet	sieht
wie	wie
^	
der	der
Alte	alte
mann	Mann
mit	mit
der	der
tasche	Tasche
^	
herrum_wedeld	herumwedelt
.	.
Dodo	Dodo
und	und
^	
Lea	Lea
renen	rennen
den	den
Bus	Bus
hinter_^her	hinterher
und	und
ruft	ruft
stehen	stehen
bleiben	bleiben
^	
rief	rief
sie	sie
zum	zum
den	den
Busfahrer	Busfahrer
^	
aber	aber
der	der
Busfahrer	Busfahrer
konte	konnte
sie	sie
^	
nicht	nicht
mehr	mehr
hören	hören
sie	sie
fersuchten	versuchten
^	
im	ihm
ein_zuholen	einzuholen
sie	sie
schaften	schafften
^	
es	es
nicht	nicht
.	.
Der	Der
Alte	alte
^	
man	Mann
hat	hat
die	die
Tasche	Tasche
am	am
^	
funt_buro	Fundbüro
abgegeben	abgegeben
und	und
^	
die	die
Tasch	Tasche
hate	hatte
die	die
numer	Nummer
^	
38	38
dann	dann
ist	ist
der	der
Alte	Alte
gegange	gegangen
.	.
Speter	Später
kam	kam
Lehar	Lea
^	
vor_bei	vorbei
^	
und	und
holte	holte
die	die
Tasch	Tasche
ab	ab
und	und
^	
war	war
Glüklich	glücklich
.	.
