Lea	Lea
und	und
Lars	Lars
treffen	treffen
sich	sich
Lea	Lea
hat	hat
^	
auch	auch
Dodo	Dodo
dabei	dabei
.	.
Lea	Lea
zeigt	zeigt
lars	Lars
Dodo	Dodo
.	.
^	
Das	Das
Meschien	Mädchen
macht|	macht
ihre	ihre
Jakke	Jacke
auf	auf
und	und
Dodo	Dodo
gibt	gibt
^	
Lars	Lars
die	die
Pfote	Pfote
und	und
die	die
Nasen	Nasen
berühren	berühren
^	
sich	sich
.	.
Lars	Lars
get	geht
zu	zu
Lea	Lea
und	und
sagt	sagt
:	:
,	,
Lea	Lea
^	
ist	ist
alles	alles
in|	in
ordnog	Ordnung
mit	mit
Dodo	Dodo
.	.
Lea	Lea
antwort_et	antwortet
:	:
"	"
^	
La|	Ja
klar	klar
ist	ist
ales	alles
in	in
ordnung	Ordnung
.	.
Lea	Lea
ist	ist
am	am
^	
rechnen	Rechnen
und	und
denkt	denkt
ganz	ganz
viel	viel
nach	nach
.	.
Dodo	Dodo
^	
kukt	kuckt
zu	zu
lea	Lea
and	und
schleicht|	schleicht
raus	raus
.	.
Lea	Lea
^	
hält	hält
den	den
Stift	Stift
in	in
der	der
Hand	Hand
.	.
Ein	Ein
Vogel	Vogel
^	
kommt	kommt
an	an
geflogen	geflogen
Dodo	Dodo
kommt	kommt
raus	raus
und	und
^	
bellt	bellt
den	den
vogel	Vogel
an	an
.	.
Die	Die
Lehrer_in	Lehrerin
kommt	kommt
^	
und	und
sid	sieht
den	den
vogel	Vogel
und	und
Dodo	Dodo
und	und
der	der
Vogel	Vogel
^	
fligt	fliegt
weg	weg
.	.
und	und
wenn	wenn
sie	sie
nicht	nicht
gestorben	gestorben
^	
sind	sind
dan	dann
Leben	leben
sie	sie
noch	noch
heute	heute
.	.
