Lars	Lars
Lea	Lea
und	und
Dodo	Dodo
.	.
\h	\h
Es	Es
war	war
einmol	einmal
ein	ein
junge	Junge
und	und
^	
ein	ein
metchen	Mädchen
sie	sie
hiesen	hießen
Lars	Lars
und	und
^	
Lea	Lea
.	.
Lars	Lars
und	und
Lea	Lea
,	,
haben	haben
sich	sich
ein	ein
^	
eis	Eis
gekauft	gekauft
.	.
danach	danach
haben	haben
^	
sie	sie
dem	dem
eis	Eis
gegesen	gegessen
.	.
Und	Und
der	der
^	
Hund	Hund
der	der
Lea	Lea
den	den
fuß	Fuß
der	der
^	
Lea	Lea
gegeben	gegeben
.	.
Die	Die
Lea	Lea
hate	hatte
sich	sich
^	
ferlezt	verletzt
.	.
Der	Der
Lars	Lars
hate	hatte
der	der
^	
Lea	Lea
aufstehen	aufstehen
geholft	~geholft
.	.
Und	Und
^	
Der	der
Lars	Lars
hate	hatte
der	der
Lea	Lea
dem	dem
^	
eis	Eis
gegeben	gegeben
,	,
und	und
frölich	fröhlich
weit-^er	weiter
gespaziert	~gespaziert
.	.
Ende	Ende
.	.
