Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
gehen	gehen
susamen	zusammen
^	
suhr	zur
Schule	Schule
.	.
Lea	Lea
will	will
Dodo	Dodo
mit	mit
^	
suhr	zur
Schule	Schule
nemen	nehmen
.	.
Sie	Sie
fer-^stegt	versteckt
Dodo	Dodo
in	in
irer	ihrer
Jake	Jacke
!	!
Dann	Dann
^	
sind	sind
sie	sie
in	in
der	der
Klasse	Klasse
!	!
Alls	Als
^	
Lea	Lea
rechnet	rechnet
schlübft	schlüpft
Dodo	Dodo
^	
aus	aus
der	der
Jake	Jacke
!	!
Drausen	Draußen
^	
fligt	fliegt
ein	ein
Vogel	Vogel
.	.
Dodo	Dodo
^	
fengt	fängt
an	an
su	zu
belen	bellen
!	!
^	
Die	Die
Lerein	Lehrerin
gomt	kommt
aba	aber
^	
sie	sie
schümft	schimpft
nich	nicht
,	,
sie	sie
"	"
lacht	lacht
"	"
.	.
