Ich	Ich
hat	hat
hunger	Hunger
ich	ich
Kauft	kauft
ein	ein
Eis	Eis
.	.
^	
Dodo	Dodo
wolt	wollt
auch	auch
ein	ein
Eis	Eis
.	.
Der	Der
Hund	Hund
fnt	fängt
die	die
klce	?klce
.	.
^	
Die	Die
Lea|	Lea
llt|	fällt
hin	hin
Oh	Oh
nien	nein
das	das
Eis	Eis
wl	will
Dodo	Dodo
^	
.	.
Dan	Dann
Kam	kam
Lars	Lars
^	
und	und
Dodo	Dodo
ist	isst
aas	das
Eis	Eis
auf	auf
den	den
Bonen	Boden
.	.
Lea	Lea
frat	fragt
^	
Kit	?Kit
ist	ist
einen	einen
Ol	?Ol
Eis	Eis
.	.
Lea	Lea
und	und
Lars	Lars
gehen	gehen
^	
nach	nach
Hause	Hause
Dodo	Dodo
ist	isst
noch	noch
das	das
Eis	Eis
,	,
