Das	Das
kappute	kaputte
Fenster	Fenster
\h	\h
Am	Am
einen	einen
schönen	schönen
Tag	Tag
als	als
Lars	Lars
und	und
Lea	Lea
aufgewacht	aufgewacht
waren	waren
^	
und	und
beide	beide
aus	aus
dem	dem
Fenster	Fenster
schauten	schauten
hat	hat
Lars	Lars
Lea	Lea
ein	ein
Seil	Seil
^	
zugeworfen	zugeworfen
,	,
das	das
Lea	Lea
gefangen	gefangen
hat	hat
.	.
Lars	Lars
hat	hat
zugerufen	zugerufen
:	:
"	"
fang	Fang
das	das
^	
Seil	Seil
!	!
"	"
Lea	Lea
hat	hat
das	das
Seil	Seil
gefangen	gefangen
und	und
am	am
Fenster	Fenster
angetknotet	angeknotet
.	.
^	
Dann	Dann
hat	hat
sie	sie
Das	das
Seil	Seil
zurückgeworfen	zurückgeworfen
,	,
dass	das
dann	dann
Lars	Lars
gefangen	gefangen
^	
hat	hat
und	und
eine	eine
Gondel	Gondel
dran	dran
gehangen	gehangen
wo	wo
ein	ein
Teddy	Teddy
drin	drin
war	war
.	.
^	
Die	Die
Gondel	Gondel
war	war
nun	nun
das	das
Seil	Seil
runter	runter
gefahren	gefahren
.	.
Doch	Doch
dann	dann
kam	kam
^	
das	das
unglück	Unglück
:	:
das	das
eine	eine
Seil	Seil
war	war
durch_gerissen	durchgerissen
.	.
Die	Die
Gondel	Gondel
mit	mit
den	den
^	
Teddy	Teddy
war	war
ins	ins
untere	untere
Fenster	Fenster
gekracht	gekracht
.	.
Da	Da
drin	drin
war	war
eine	eine
^	
Frau	Frau
die	die
sich	sich
den	den
Kopf	Kopf
kratzte	kratzte
.	.
Lea	Lea
und	und
Lars	Lars
haben	haben
sich	sich
^	
entschuldigt	entschuldigt
und	und
so	so
war	war
alles	alles
gut	gut
.	.
^	
THE	THE
END	END
