Lars	Lars
Dodo	Dodo
Lea	Lea
\h	\h
1.	1.
Dodo	Dodo
hat	hat
was	was
gehoren	~gehören
.	.
Lars	Lars
gonte	konnte
ihn	ihn
nicht	nicht
^	
mehr	mehr
halten	halten
und	und
hat	hat
die	die
Leine	Leine
Los	los
gelassen	gelassen
^	
weil	weil
er	er
gehzogen	gezogen
hat	hat
.	.
3.	3.
Dodo	Dodo
hat	hat
ein	ein
Frosch	Frosch
^	
endegt	entdeckt
Lea	Lea
und	und
Lars	Lars
folgen	folgen
Dodo	Dodo
.	.
4.	4.
Dodo	Dodo
^	
sprinkt	springt
über	über
die	die
Mauer	Mauer
.	.
5.	5.
Dodo	Dodo
sprinkt	springt
^	
auf	auf
die	die
Mauer	Mauer
.	.
6.	6.
Der	Der
frosch	Frosch
sprinkt	springt
auf	auf
^	
ein	ein
Blatt	Blatt
und	und
der	der
Dodo	Dodo
sprinkt	springt
ins	ins
^	
wasser	Wasser
.	.
^	
Das	Das
war	war
meine	meine
kleine	kleine
geschichte	Geschichte
.	.
