An	An
einem	einem
schonnen	schönen
Sontagmorgen	Sonntagmorgen
wollte	wollte
^	
Lea	Lea
ihr	ihr
Teddy	Teddy
abholen	abholen
weil	weil
sie	sie
ihn	ihn
^	
gestern	gestern
vergesen	vergessen
hatte	hatte
.	.
Lars	Lars
warf	warf
von	von
^	
Fenster	Fenster
aus	aus
ein	ein
langes	langes
Seil	Seil
.	.
^	
Lea	Lea
bindet	bindet
das	das
Seil	Seil
an	an
den	den
Fensterramen	Fensterrahmen
,	,
^	
inzwichen	inzwischen
hielt	hielt
Lars	Lars
die	die
Gondel	Gondel
bereit	bereit
^	
Lars	Lars
gab	gab
dan	dann
der	der
Gondel	Gondel
einen	einen
kleinen	kleinen
^	
schubs	Schubs
und	und
sie	sie
rolte	rollte
zu	zu
Lea	Lea
.	.
^	
Fast	Fast
wäre	wäre
die	die
Gondel	Gondel
bei	bei
Lea	Lea
aber	aber
die	die
^	
Gondel	Gondel
verlor	verlor
die	die
Spanung	Spannung
,	,
und	und
kracht	kracht
^	
ins	ins
Nachberfenster	Nachbarfenster
.	.
^	
Ferwundert	Verwundert
kam	kam
eine	eine
Frau	Frau
und	und
kuckte	kuckte
^	
durch	durch
das	das
Zerbrochene	zerbrochene
fenster	Fenster
und	und
der	der
^	
Teddy	Teddy
lag	lag
samt	samt
fenserscheiben	Fensterscheiben
auf	auf
der	der
^	
Fenster_bank	Fensterbank
.	.
