Lea	Lea
sitzt	sitzt
mit	mit
dodoo	Dodo
im	im
bus	Bus
.	.
Ein	Ein
Elterehr	älterer
hehr	Herr
^	
sitzt	sitzt
gegenüber	gegenüber
.	.
Lea	Lea
geht	geht
aus	aus
dem	dem
Bus	Bus
aber	aber
^	
dodo	Dodo
bleibt|	bleibt
stehen	stehen
weil	weil
er	er
weiss	weiß
das	dass
Lea	Lea
^	
was	was
vergessen	vergessen
hat	hat
.	.
Aber	Aber
lea	Lea
geht	geht
einfach	einfach
^	
weiter	weiter
,	,
dann	dann
geht	geht
Dodo	Dodo
auch	auch
mit	mit
.	.
Da	Da
klopft	klopft
^	
ein	ein
mann	Mann
gegendt	gegen
die	die
fenster	Fenster
vom	vom
Bus	Bus
.	.
Lea	Lea
^	
rennt	rennt
hinter	hinter
dem	dem
Bus	Bus
her	her
.	.
Aber	Aber
lea	Lea
schaft	schafft
es	es
^	
nicht	nicht
.	.
Der	Der
mann	Mann
stieg	stieg
aus	aus
und	und
gab	gab
dem	dem
Rucksack	Rucksack
^	
im	im
fundberü	Fundbüro
ab	ab
zum	zum
gluck	Glück
hat	hat
der	der
Opa	Opa
den	den
^	
Rucksack	Rucksack
abgegeben	abgegeben
.	.
Dann	Dann
kamm	kam
Lea	Lea
ins	ins
^	
fund_Bero	Fundbüro
und	und
hat	hat
den	den
Rucksack	Rucksack
abgeholt	abgeholt
.	.
