Lea	Lea
und	und
Lars	Lars
haben	haben
sich	sich
bede	beide
ein	ein
Eis	Eis
^	
geckauft	gekauft
dan	dann
gehen	gehen
sie	sie
dan	dann
tropft	tropft
Leas	Leas
^	
Eis	Eis
und	und
Dodo	Dodo
leckt	leckt
das	das
Eis	Eis
ab	ab
dan	dann
^	
ist	ist
Lea	Lea
hin_gefalen	hingefallen
bei	bei
Dodo	Dodo
ir	ihr
^	
ein	ein
bein	Bein
gechteld	gestellt
hat	hat
dan	dann
kam	kam
Larr	Lars
und	und
trönte	tröste
Lea	Lea
und	und
Dodo	Dodo
^	
leckt	leckt
Leas	Leas
Eis	Eis
fon	von
boden	Boden
dan	dann
hat	hat
^	
Larr	Lars
eine	eine
kugel	Kugel
erdber_Eis	Erdbeereis
gegeben	gegeben
^	
dan	dann
gehen	gehen
sie	sie
am	am
strand	Strand
und	und
^	
Dodo	Dodo
leckt	leckt
wider	wieder
das	das
eis	Eis
fon	von
boden	Boden
