Lea	Lea
sitzt	sitzt
im	im
Bus	Bus
for	vor
ihn	ihn
war	war
Hr.	Hr.
Hargelman	Hagelman
.	.
^	
Lea	Lea
kukt	kuckt
aus	aus
Bus	Bus
heraus	heraus
.	.
Sie	Sie
stig	stieg
fon	von
Bus	Bus
^	
heraus	heraus
.	.
Dodo	Dodo
weigerte	weigerte
sich	sich
.	.
Als	Als
der	der
Bus	Bus
abfahrte	~abfahrte
^	
fiel	fiel
ihr	ihr
ein	ein
das	dass
sie	sie
ihr	ihr
Tasche	Tasche
vergessen	vergessen
hat	hat
.	.
^	
Lea	Lea
rend	rennt
den	den
Bus	Bus
hinter_her	hinterher
und	und
Hr.	Hr.
Hagelman	Hagelman
^	
zeigt	zeigt
die	die
tasche	Tasche
aber	aber
Lear	Lea
krigt	kriegt
den	den
Bus	Bus
nicht	nicht
^	
mehr	mehr
.	.
Hr.	Hr.
Hagelman	Hagelman
bingt	bringt
die	die
Tasche	Tasche
in	in
den	den
Fundbiro	Fundbüro
.	.
^	
Lea	Lea
ging	ging
zum	zum
Fundbiro	Fundbüro
und	und
Hold	holt
sich	sich
die	die
Tasche	Tasche
^	
ab	ab
.	.
