Das	Das
Misgeschick	Missgeschick
\h	\h
Lea	Lea
und	und
Lars	Lars
haben	haben
eine	eine
Idee	Idee
.	.
Sie	Sie
wollen	wollen
eine	eine
Seilbahn	Seilbahn
bauen	bauen
.	.
^	
Lars	Lars
wirft	wirft
das	das
Seil	Seil
runter	runter
damit	damit
sie	sie
das	das
befestigen	befestigen
kann	kann
.	.
^	
Als	Als
sie	sie
das	das
befestigt	befestigt
hat	hat
hat	hat
Lars	Lars
die	die
Seilbahn	Seilbahn
vorsichtig	vorsichtig
runter	runter
^	
geschoben	geschoben
.	.
Lea	Lea
hat	hat
sie	sie
zurück	zurück
geschoben	geschoben
beide	beide
waren	waren
glücklich	glücklich
,	,
^	
Plötzlich	Plötzlich
ging	ging
das	das
Seil	Seil
ab	ab
beide	beide
dachten	dachten
der	der
arme	arme
Teddy	Teddy
.	.
^	
Da	Da
krachte	krachte
die	die
Seilbahn	Seilbahn
gegen	gegen
das	das
Fenster	Fenster
.	.
Danach	Danach
kam	kam
Die	die
^	
Frau	Frau
an	an
den	den
Fenster	Fenster
und	und
wunderte	wunderte
warum	warum
die	die
Scheibe	Scheibe
kaputt	kaputt
ist	ist
^	
Lea	Lea
und	und
Lars	Lars
lachten	lachten
.	.
Die	Die
Frau	Frau
war	war
wütend	wütend
und	und
wollte	wollte
raus	raus
^	
kommen	kommen
.	.
Aber	Aber
als	als
sie	sie
raus	raus
kam	kam
warn	waren
sie	sie
weg	weg
.	.
