1	1
Sie	Sie
gehen	gehen
spasieren	spazieren
mit	mit
Dodo	Dodo
^	
er	er
zit	zieht
ganz	ganz
doll	doll
lars	Lars
kann	kann
ihn	ihn
nich	nicht
mehr	mehr
^	
fest_halten	festhalten
.	.
2	2
Er	Er
lest	lässt
los	los
dodo	Dodo
rend	rennt
weg	weg
^	
ganz	ganz
schnel	schnell
.	.
3	3
Sie	Sie
renen	rennen
dodo	Dodo
hiter_^her	hinterher
er	er
rend	rennt
dem	dem
frosch	Frosch
hinter_^her	hinterher
der	der
Frosch	Frosch
springt	springt
weg	weg
.	.
4	4
dodo	Dodo
^	
er	er
rend	rennt
ganz	ganz
schnell	schnell
der	der
frosch	Frosch
^	
springt	springt
auf	auf
die	die
mauer	Mauer
.	.
5	5
Dodo	Dodo
springt	springt
^	
auch	auch
auf	auf
die	die
mauer	Mauer
.	.
6	6
Er	Er
landet	landet
^	
im	im
wasser	Wasser
er	er
ist	ist
ganz	ganz
nass	nass
^	
lars	Lars
und	und
lea	Lea
lachen	lachen
