dodo	Dodo
und	und
Lea	Lea
und	und
^	
Lars	Lars
gehen	gehen
spasieren	spazieren
\h	\h
Leas|	Leas
Lars	Lars
gehen	gehen
mit	mit
dodo	Dodo
spasieren	spazieren
^	
dodo	Dodo
wahr	war
so	so
schnel	schnell
und	und
schtg	stark
das	dass
^	
Lars	Lars
in	ihn
nicht	nicht
mähr	mehr
halten	halten
^	
kann	kann
dodo	Dodo
rend	rennt
ein	ein
Frosch	Frosch
^	
hinter_her	hinterher
und	und
Lea	Lea
und	und
Laks	Lars
^	
renen	rennen
in	ihn
hnterher	hinterher
und	und
der	der
^	
Frosch	Frosch
springt	springt
über	über
die	die
maua	Mauer
^	
und	und
dodo	Dodo
hinte_her	hinterher
dodo	Dodo
^	
ist	ist
auf	auf
der	der
mauer	Mauer
und	und
^	
dan	dann
im	im
teich	Teich
dodo	Dodo
ist	ist
^	
nass	nass
und	und
traurch	traurig
und	und
Lea	Lea
^	
und	und
lars	Lars
lachen	lachen
