Lea	Lea
und	und
Lars	Lars
gehen	gehen
gassi	Gassi
mit	mit
Dodo	Dodo
.	.
^	
Dodo	Dodo
rennt	rennt
.	.
Dodo	Dodo
schnüffelt	schnüffelt
.	.
^	
Dodo	Dodo
sieht	sieht
ein	ein
Frosch	Frosch
.	.
^	
Dodo	Dodo
rennt	rennt
den	den
Frosch	Frosch
hinter_her	hinterher
.	.
^	
Der	Der
Frosch	Frosch
springt	springt
über	über
eine	eine
mauer	Mauer
.	.
^	
Der	Der
Frosch	Frosch
will	will
fliehn	fliehen
.	.
^	
Dodo	Dodo
springt	springt
über	über
eine	eine
mauer	Mauer
.	.
^	
Er	Er
landet	landet
im	im
See	See
.	.
^	
Der	Der
Frosch	Frosch
in	in
Blatt	Blatt
.	.
