Dodo	Dodo
rennd	rennt
los	los
und	und
las	Lars
rennd	rennt
^	
hinterher	hinterher
.	.
Las	Lars
hat	hat
los_gelasen	losgelassen
^	
dabei	dabei
hat	hat
er	er
sich	sich
die	die
Hand	Hand
^	
wegetan	wehgetan
.	.
Dodo	Dodo
wil	will
ein	ein
^	
Frosch	Frosch
fangen	fangen
.	.
Der	Der
Frosch	Frosch
hopst	hopst
^	
auf	auf
die	die
Maua	Mauer
.	.
Dodo	Dodo
hopst	hopst
^	
auch	auch
auf	auf
die	die
Mauer	Mauer
.	.
^	
Dodo	Dodo
is	ist
im	im
Nasen	Nassen
gelanded	gelandet
und	und
^	
der	der
Frosch	Frosch
auf	auf
ein	ein
Blad	Blatt
und	und
^	
las	Lars
und	und
lea	Lea
lachen	lachen
sich	sich
tot	tot
