Dodo	Dodo
ist	ist
weg	weg
!	!
\h	\h
Lea	Lea
sucht	such
verzweifelt	verzweifelt
nach	nach
Dodo	Dodo
.	.
Sie	Sie
^	
sucht	sucht
in	in
ihren	ihren
Haus	Haus
und	und
in	in
ihren	ihren
Garten	Garten
,	,
aber	aber
^	
sie	sie
findet	findet
nicht	nicht
Dodo	Dodo
.	.
Sie	Sie
bastelt	bastelt
ein	ein
großes	großes
^	
Plakate	Plakate
,	,
und	und
klebt	klebt
sie	sie
an	an
die	die
Wand	Wand
.	.
Lea	Lea
^	
weinte	weinte
viel	viel
wegen	wegen
Dodo	Dodo
.	.
Sie	Sie
vermisst	vermisst
sehr	sehr
^	
auf	auf
Dodo	Dodo
.	.
Danach	Danach
geht	geht
sie	sie
zu	zu
Hause	Hause
,	,
^	
und	und
wartet	wartet
bis	bis
jemand	jemand
anruft	anruft
.	.
Lea	Lea
^	
hält	hält
an	an
der	der
Hand	Hand
ein	ein
Kugelschreiber	Kugelschreiber
,	,
^	
und	und
sie	sie
weinte	weinte
schrecklich	schrecklich
.	.
Plötzlich	Plötzlich
rufte	~rufte
^	
jemand	jemand
an	an
.	.
Lars	Lars
war	war
an	an
den	den
Telefon	Telefon
^	
und	und
sagt	sagt
fröchlich	fröhlich
:	:
"	"
Ich	Ich
habe	habe
dein	dein
^	
Hund	Hund
gefunden	gefunden
er	er
ist	ist
nich	nicht
verletzt	verletzt
.	.
und	und
^	
der	der
Dodo	Dodo
hat	hat
aleine	alleine
in	in
meinen	meinen
Haus	Haus
^	
gekommen	gekommen
.	.
Als	Als
das	das
Lea	Lea
hörte	hörte
ist	ist
sie	sie
^	
fröhlich	fröhlich
und	und
weinte	weinte
nur	nur
bischen	bisschen
.	.
^	
Plötzlich	Plötzlich
klingelte	klingelte
es	es
an	an
die	die
Tür	Tür
^	
Lea	Lea
guckt	guckt
aus	aus
dem	dem
Fenster	Fenster
.	.
Es	Es
war	war
^	
Lars	Lars
er	er
hatte	hatte
an	an
den	den
Hand	Hand
ein	ein
Lolly	Lolli
^	
und	und
brachte	brachte
mit	mit
Dodo	Dodo
.	.
Dodo	Dodo
ist	ist
^	
fröhlich	fröhlich
und	und
bellte	bellte
laut	laut
.	.
Lea	Lea
bringt	bringt
^	
für	für
Dodo	Dodo
Hundefutter	Hundefutter
.	.
Lars	Lars
und	und
^	
Lea	Lea
sind	sind
fröhlich	fröhlich
und	und
die	die
beiden	beiden
^	
umarmten	umarmten
.	.
