Lars	Lars
holt	holt
das	das
Staubsauger	Staubsauger
von	von
seinem	seinem
^	
Zimmer	Zimmer
raus	raus
.	.
Lars	Lars
wiel	will
Staubsauger	Staubsauger
.	.
^	
Er	Er
staubt	staubt
dass	das
,	,
ganze	ganze
staub	Staub
ab	ab
weil	weil
,	,
er	er
^	
in	in
,	,
seiner	seiner
wohnung	Wohnung
,	,
sauber	sauber
haben	haben
wiel	will
.	.
^	
Dodo	Dodo
ist	ist
ganz	ganz
nas	nass
,	,
er	er
kuckt	kuckt
das	das
Stau-^bsauger	Staubsauger
genau	genau
an	an
.	.
Dodo	Dodo
rentt	rennt
schnell	schnell
^	
dachin	dahin
,	,
weil	weil
er	er
einen	einen
Knochen	Knochen
,	,
schnapen	schnappen
^	
wiel	will
.	.
Lars	Lars
öffnet	öffnet
den	den
,	,
Staubsauger	Staubsauger
weil	weil
^	
es	es
ganz	ganz
,	,
ganz	ganz
laut	laut
gekwicht	gequietscht
hat	hat
und	und
^	
kuckt	kuckt
ob	ob
es	es
woll	wohl
ist	ist
.	.
Lars	Lars
sagt	sagt
o|	o
nein	nein
,	,
ich	ich
^	
hab	hab
keinen	keinen
beutel	Beutel
mehr	mehr
,	,
was	was
sollen	sollen
wir	wir
nur	nur
^	
tun	tun
.	.
Lars	Lars
hat	hat
eine	eine
Idee	Idee
:	:
Er	Er
geht	geht
zu	zu
^	
der	der
nachber	Nachbar
Schneider	Schneider
und	und
fragt	fragt
ob	ob
^	
er	er
einen	einen
beutel	Beutel
fur	für
den	den
Staubsauger	Staubsauger
^	
haben	haben
darf	darf
.	.
Der	Der
nachber	Nachbar
Schneider	Schneider
^	
hat	hat
gesagt	gesagt
das	dass
er	er
auch	auch
keine	keine
mehr	mehr
^	
hat	hat
und	und
die	die
sagen	sagen
beide	beide
o|	o
nein	nein
die	die
^	
beiden	beiden
gehen	gehen
zu	zu
einen	einen
nach_beer	Nachbar
der	der
^	
heißt	heißt
Pazarlik	Pazarlik
und	und
die	die
fragen	fragen
ob	ob
die	die
^	
einen	einen
Staubsauger_beutel	Staubsaugerbeutel
haben	haben
und	und
Fr.	Fr.
^	
Pazarlik	Pazarlik
und	und
sagt	sagt
ja	ja
wie_so	wieso
den	denn
nicht	nicht
,	,
und	und
^	
die	die
beiden	beiden
freuen	freuen
sich	sich
.	.
Lars	Lars
brinkt	bringt
^	
den	den
sag	Sack
nach	nach
draußen	draußen
.	.
Dodo	Dodo
zieht	zieht
von	von
^	
Lars	Lars
bissen	bisschen
die	die
Hose	Hose
,	,
runter	runter
und	und
Beelt	bellt
.	.
^	
Lars	Lars
denkt	denkt
was	was
Dodo	Dodo
meint	meint
.	.
^	
Dodo	Dodo
kletert	klettert
hoch	hoch
,	,
auf	auf
Lars	Lars
beine	Beine
.	.
^	
Lars	Lars
zieht	zieht
an	an
Dodos	Dodos
,	,
stirnband	Stirnband
und	und
^	
sagt	sagt
was	was
soll	soll
das	das
und	und
Dodo	Dodo
zereist	zerreißt
^	
das	das
beutel	Beutel
,	,
Lars	Lars
sagt	sagt
was	was
soll	soll
das	das
^	
wenn	wenn
du	du
dass	das
noch	noch
mall	mal
machts	machst
dan	dann
^	
schik	schick
ich	ich
dich	dich
weg	weg
.	.
Dodo	Dodo
schnabst	schnappst
sich	sich
^	
die	die
alle	alle
Knochen	Knochen
.	.
