Lea	Lea
und	und
Lars	Lars
treffen	treffen
sich	sich
an	an
der	der
Beniner-	Berliner
^	
mauer	Mauer
und	und
Lea	Lea
hat	hat
dodo	Dodo
mit	mit
gebracht	gebracht
.	.
^	
Lars	Lars
freut	freut
sich	sich
.	.
Lea	Lea
seigt	zeigt
dodo	Dodo
und	und
^	
Lars	Lars
freut	freut
sich	sich
.	.
Dodo	Dodo
freut	freut
sich	sich
auch	auch
.	.
^	
Sie	Sie
gehen	gehen
in	in
die	die
Klasse	Klasse
rein	rein
und	und
sesen	setzen
^	
sich	sich
hin	hin
.	.
Dodo	Dodo
ist	ist
noch	noch
in	in
der	der
Jake	Jacke
.	.
^	
Dodo	Dodo
versucht	versucht
abzuhauen	abzuhauen
.	.
Lea	Lea
^	
Lernt	lernt
.	.
Dodo	Dodo
belt	bellt
plöztlich	plötzlich
.	.
Lea	Lea
sagt	sagt
:	:
^	
Dodo	Dodo
hor	hör
auf	auf
zu|	zu
belen	bellen
!	!
Lea|	Lea
denkt	denkt
hofentlich	hoffentlich
^	
hört	hört
die	die
Lerarin	Lehrerin
das|	das
nicht	nicht
.	.
Die	Die
Lerarin	Lehrerin
^	
hört	hört
das	das
beln	Bellen
aber	aber
sie	sie
ist	ist
nicht	nicht
böse	böse
.	.
^	
Sie	Sie
Schule|	Schule
ist	ist
vorbei	vorbei
nund	und
Ferien	Ferien
^	
beginen	beginnen
.	.
Ende	Ende
