Lea	Lea
falirt	verliert
ihre	ihre
Tasche	Tasche
\h	\h
Ein	Ein
einen	einen
schönen	schönen
tag	Tag
gingen	gingen
Lea	Lea
und	und
ihrer	ihrer
^	
Hund	Hund
DoDo	Dodo
zum	zum
Bus_halte_stele	Bushaltestelle
und	und
stigen	stiegen
^	
sie	sie
rein	rein
und	und
setzte	setzte
sich	sich
hin	hin
und	und
als	als
sie	sie
^	
am	am
neste	nächste
Bus_halte_steler	Bushaltestelle
kam	kam
ging	ging
sin	sie
^	
die	die
trepen	Treppen
runter	runter
mit	mit
Dodo	Dodo
und	und
sie	sie
fergaß	vergaß
^	
ihre	ihre
tasche	Tasche
als	als
sie	sie
ause	aus
bus	Bus
stig	stieg
merkte	merkte
^	
sie	sie
das	dass
ihre	ihre
ruksag	Rucksack
fergas	vergaß
und	und
der	der
^	
alte	alte
man	Mann
zaigde	zeigte
die	die
Tasche	Tasche
und	und
wingte	winkte
.	.
^	
und	und
Lea	Lea
und	und
Dodo	Dodo
ranten	rannten
so	so
schnel	schnell
wie	wie
sie	sie
^	
konten	konnten
aber	aber
der	der
Bus	Bus
war	war
zur	zur
schneler	schneller
als	als
^	
Lea	Lea
.	.
und	und
der	der
alte	alte
man	Mann
gab	gab
Leas	Leas
ruksak	Rucksack
in	in
^	
ein	ein
fundbüro	Fundbüro
ab	ab
.	.
als	als
Lea	Lea
am	am
näden	nächsten
tag	Tag
^	
ging	ging
Lea	Lea
ins	ins
fund_Büro	Fundbüro
^	
und	und
sagde	sagte
Lea	Lea
ist	ist
hir	hier
eine	eine
gelbe	gelbe
und	und
^	
orgene	orangene
tasch	Tasche
ja	ja
sagde	sagte
der	der
man	Mann
^	
und	und
gab	gab
Lea	Lea
die	die
tasche	Tasche
und	und
Lea	Lea
bedangde	bedankte
^	
sich	sich
und	und
ging	ging
wieder	wieder
nach	nach
Hause	Hause
.	.
^	
zuhrür	zurück
und	und
war	war
sehr	sehr
zu_frieden	zufrieden
