Dodo	Dodo
rent	rennt
weg	weg
\h	\h
Lars	Lars
Lea	Lea
und	und
Dodo	Dodo
machen	machen
einen	einen
^	
Sparzirgang	Spaziergang
doch	doch
Dodo	Dodo
ist	ist
zu	zu
^	
schnell	schnell
.	.
Dann	Dann
läst	lässt
Lars	Lars
die	die
Leine	Leine
los	los
^	
und	und
Dodo	Dodo
rent	rennt
weg	weg
.	.
Dodo	Dodo
sieht	sieht
einen	einen
^	
Frosch	Frosch
und	und
rent	rennt
ihn	ihn
nah	nach
und	und
Lars	Lars
^	
und	und
Lea	Lea
renen	rennen
Dodo	Dodo
nach	nach
.	.
Der	Der
Frosch	Frosch
^	
hüpft	hüpft
über	über
eine	eine
mauer	Mauer
.	.
Und	Und
Dodo	Dodo
^	
dann	dann
auch	auch
.	.
Dodo	Dodo
ist	ist
drüber	drüber
und	und
^	
ist	ist
nass	nass
Lars	Lars
und	und
Lea	Lea
lachen	lachen
.	.
