Dodo	Dodo
dreht	dreht
durch	durch
\h	\h
Lars	Lars
sollt	sollt
staubsaugen	staubsaugen
,	,
er	er
geht	geht
durchs	durchs
^	
ganze	ganze
Zimer	Zimmer
.	.
Er	Er
denkt	denkt
:	:
"	"
Mama	Mama
ist	ist
weg	weg
und	und
ich	ich
^	
soll	soll
staubsaugen	staubsaugen
,	,
okey	okay
ich	ich
schaffe	schaffe
loker	locker
.	.
^	
Hinten	Hinten
in	in
der	der
Ecke	Ecke
,	,
liegt	liegt
Dodo	Dodo
Lars	Lars
fährt	fährt
^	
mit	mit
dem	dem
Staubsauger	Staubsauger
an	an
ihn	ihn
vor_bei	vorbei
.	.
^	
Dodo	Dodo
blinzelt	blinzelt
auf	auf
er	er
schreckt	schreckt
auf	auf
,	,
Dodo	Dodo
^	
kukt	kuckt
merkwürdig	merkwürdig
Lars	Lars
kukt	kuckt
nicht	nicht
hin	hin
^	
do	da
saugt	saugt
er	er
einfach	einfach
das	das
essen	Essen
vom	vom
^	
Dodo	Dodo
weg	weg
.	.
Dodo	Dodo
bellt	bellt
ganz	ganz
laut	laut
,	,
^	
Lars	Lars
öffnet	öffnet
dem	dem
Staubsauger	Staubsauger
,	,
er	er
^	
geht	geht
weg	weg
Dodo	Dodo
läuft	läuft
ganze	ganze
zeit	Zeit
^	
ihn	ihn
hinter_her	hinterher
.	.
Lars	Lars
dreht	dreht
sich	sich
aum	um
^	
Dodo	Dodo
hält	hält
ihn	ihn
fest	fest
plötzlich	plötzlich
^	
springt	springt
ihn	ihn
an	an
.	.
Lars	Lars
lest	lässt
vor|	vor
schreg	Schreck
^	
den	den
bäutel	Beutel
fallen	fallen
und	und
es	es
macht	macht
bumm	bumm
^	
Dodo	Dodo
strünz	stürz
sich	sich
auf	auf
dem	dem
Beutel	Beutel
^	
er	er
hat	hat
sein	sein
Futter	Futter
im	im
mund	Mund
Lars	Lars
^	
denkt	denkt
:	:
"	"
Oh	Oh
nein	nein
Mama	Mama
kommt	kommt
in	in
einer	einer
1	1
minut	Minute
^	
Lars	Lars
felgt	fegt
alles	alles
schnell	schnell
zusammen	zusammen
.	.
^	
Als	Als
es	es
klingelt	klingelt
steht	steht
Lars	Lars
Mutter	Mutter
^	
vor	vor
der	der
Tür	Tür
sie	sie
sagt	sagt
du	du
hast	hast
sehr	sehr
^	
gut	gut
gebutz	geputzt
.	.
Ende	Ende
