Der	Der
Verlorene	verlorene
Rucksack	Rucksack
\h	\h
An	An
einem	einem
schönem	schönem
Nachmittag	Nachmittag
wollte	wollte
Lea	Lea
^	
mit	mit
ihrem	ihrem
Hund	Hund
Dodo	Dodo
spaziren	spazieren
gehn	gehen
sie	sie
^	
guckte	guckte
ganz	ganz
endspand	entspannt
aus	aus
dem	dem
Fenster	Fenster
.	.
^	
Als	Als
sie	sie
aus	aus
steigen	steigen
musste	musste
vergaß	vergaß
sie	sie
aber	aber
^	
ihren	ihren
Rucksack	Rucksack
aber	aber
sie	sie
war	war
so	so
vertief	vertieft
^	
dodo	Dodo
aus	aus
dem	dem
Bus	Bus
zu	zu
helfen	helfen
^	
das	dass
sie	sie
es	es
nicht	nicht
merkte	merkte
.	.
Erst	Erst
^	
als	als
sie	sie
aus	aus
dem	dem
Bus	Bus
raus	raus
kam	kam
^	
Merkte	merkte
sie	sie
das	dass
ihr	ihr
etwas	etwas
felt	fehlt
.	.
^	
Der	Der
Alte	alte
her	Herr
hob	hob
die	die
Tasche	Tasche
um	um
^	
ihr	ihr
zu	zu
zeigen	zeigen
das	dass
sie	sie
was	was
vergesen	vergessen
^	
hat	hat
.	.
Sie	Sie
rante	rannte
so	so
schnell	schnell
wie	wie
es	es
^	
ging	ging
den	den
Bus	Bus
hinter_her	hinterher
aber	aber
^	
Leider	leider
ohne	ohne
erfolg	Erfolg
.	.
Der	Der
Alte	alte
^	
Mann	Mann
oder	oder
auch	auch
herr	Herr
brachte	brachte
den	den
^	
Rucksack	Rucksack
in	in
ein	ein
Nahe	nahe
gelegendis	gelegenes
^	
Fundbüro	Fundbüro
und	und
er	er
bekam	bekam
soger|	sogar
noch	noch
^	
38€	38€
dafür	dafür
.	.
Lea	Lea
suchte	suchte
Alle	alle
^	
Fundbüros	Fundbüros
in	in
der	der
stat	Stadt
^	
ab	ab
ohne	ohne
ervolk	Erfolg
.	.
Doch	Doch
^	
bei	bei
den	den
Lezten	letzten
kriegte	kriegte
sie	sie
ihren	ihren
^	
Rucksack	Rucksack
wieder	wieder
zurück	zurück
so	so
gingen	gingen
^	
dodo	Dodo
und	und
Lea	Lea
glücklich	glücklich
und	und
^	
zufrieden	zufrieden
nach	nach
hause	Hause
.	.
^	
Ende	Ende
gut	gut
^	
Alles	Alles
gut	gut
